"ApkName","FieldName","OriginalText","TranslatedText",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item2","--%s","--%s",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item1","--%s","--%s",
"Notes.apk","preferences_add_account","Add account","Добавить аккаунт",
"Notes.apk","notelist_menu_new","Add note","Заметка",
"Notes.apk","preferences_dialog_change_account_warn_msg","All sync related information will be deleted, which may result in duplicated items sometime","Вся информация синхронизации будет удалена",
"Notes.apk","note_link_web","Browse web","Посмотреть в сети",
"Notes.apk","note_link_tel","Call","Вызов",
"Notes.apk","call_record_folder_name","Call notes","Вызов заметки",
"Notes.apk","preferences_menu_cancel","Cancel","Отмена",
"Notes.apk","preferences_button_sync_cancel","Cancel syncing","Отменить синхронизацию",
"Notes.apk","menu_sync_cancel","Cancel syncing","Отмена синхр.",
"Notes.apk","preferences_toast_cannot_change_account","Cannot change the account because sync is in progress","Не удается изменить аккаунт, т.к. уже выполняется синхронизация",
"Notes.apk","menu_folder_change_name","Change folder name","Переименовать",
"Notes.apk","preferences_menu_change_account","Change sync account","Изменить аккаунт",
"Notes.apk","button_check","Check all","Все",
"Notes.apk","button_check_none","Check nothing","Отмена",
"Notes.apk","alert_message_delete_folder","Confirm to delete folder and its notes?","Вы уверены, что хотите удалить папку и её содержимое?",
"Notes.apk","alert_message_delete_notes","Confirm to delete the selected %d notes?","Вы уверены, что хотите удалить эти заметки?",
"Notes.apk","alert_message_delete_note","Confirm to delete this note?","Вы уверены, что хотите удалить эту заметку?",
"Notes.apk","preferences_dialog_change_account_title","Current account %1$s","Текущий аккаунт %1$s",
"Notes.apk","button_delete","Delete","Удал.",
"Notes.apk","menu_delete","Delete","Удалить",
"Notes.apk","menu_folder_delete","Delete folder","Удалить",
"Notes.apk","menu_remove_remind","Delete reminder","Удалить напоминание",
"Notes.apk","delete_remind_time_message","Delete reminder successfully","Напоминание удалено",
"Notes.apk","alert_title_delete","Delete selected notes","Предупреждение!",
"Notes.apk","menu_edit","Edit","Изменить",
"Notes.apk","menu_share_ways-menu_share_ways-string-array-item1","Email","Электронная почта",
"Notes.apk","menu_list_mode","Enter check list","Список",
"Notes.apk","note_alert_expired","Expired","Просрочено",
"Notes.apk","failed_sdcard_export","Export fail","Экспорт прерван!",
"Notes.apk","error_sdcard_export","Export failed, please check SD card","Экспорт не удался, проверьте SD-карту!",
"Notes.apk","success_sdcard_export","Export successful","Экспорт завершон.",
"Notes.apk","menu_export_text","Export text","Экспорт",
"Notes.apk","format_exported_file_location","Export text file (%1$s) to SD (%2$s) directory","Заметки будут экспортированы в файл: %1$s по пути: SD%2$s",
"Notes.apk","noteedit_use_alert_time_error","Failed to set time","Неудалось установить время",
"Notes.apk","menu_font_size","Font size","Размер шрифта",
"Notes.apk","sync_progress_init_list","Getting remote note list...","Получение списка заметок...",
"Notes.apk","notealert_ok","Got it","Готово",
"Notes.apk","format_move_notes_to_folder","Have moved selected %1$d notes to %2$s folder","%1$d заметка(и) перемещена(ы) в папку %2$s",
"Notes.apk","hint_foler_name","Input name","Введите имя",
"Notes.apk","menu_font_large","Large","Большой",
"Notes.apk","preferences_last_sync_time","Last sync time %1$s","Последняя синхронизация %1$s",
"Notes.apk","menu_normal_mode","Leave check list","Назад к тексту",
"Notes.apk","sync_progress_login","Logging into %1$s...","Вход в Google Task...",
"Notes.apk","menu_font_normal","Medium","Средний",
"Notes.apk","menu_share_ways-menu_share_ways-string-array-item0","Messaging","Cообщение",
"Notes.apk","format_datetime_mdhm","MMMd kk:mm","dMMM kk:mm",
"Notes.apk","button_move","Move","Перемест",
"Notes.apk","menu_create_folder","New Folder","Новая папка",
"Notes.apk","preferences_bg_random_appear_title","New note background color random","Случайный цвет",
"Notes.apk","widget_havenot_content","No associated note found, click to create associated note.","Нажмите чтобы создать заметку",
"Notes.apk","info_note_enter_desktop","Note added to home","Заметка добавлена на рабочий стол",
"Notes.apk","search_empty","Note matches","Нет результатов",
"Notes.apk","search","Notes","Заметки",
"Notes.apk","app_name","Notes","Заметки",
"Notes.apk","app_widget2x2","Notes 2x2","Заметки 2x2",
"Notes.apk","app_widget4x4","Notes 4x4","Заметки 4x4",
"Notes.apk","file_name_txt_format","notes_%s.txt","notes_%s.txt",
"Notes.apk","note_link_other","Open map","Открыть карту",
"Notes.apk","menu_move_parent_folder","Parent folder","Основная папка",
"Notes.apk","preferences_dialog_select_account_tips","Please select a google account. Local notes will be synced with google task.","Выберите аккаунт Google, с которым хотите синхронизировать",
"Notes.apk","widget_under_visit_mode","Privacy mode，can not see note content","При включенном режиме Гость заметки не отображаются",
"Notes.apk","menu_alert","Remind me","Напоминание",
"Notes.apk","preferences_menu_remove_account","Remove sync account","Удалить аккаунт",
"Notes.apk","error_sdcard_unmounted","SD card busy, not available now","Экспорт не удался, т.к. SD-карта недоступна!",
"Notes.apk","menu_search","Search","Поиск",
"Notes.apk","search_hint","Search notes","Найти заметки",
"Notes.apk","search_label","Searching Notes","Поиск заметок",
"Notes.apk","menu_title_select_folder","Select folder","Выберите папку",
"Notes.apk","note_link_email","Send email","Отправить по e-mail",
"Notes.apk","menu_send_to_desktop","Send to home","Ярлык на рабочий стол",
"Notes.apk","noteedit_use_alert_time_success","Set remind time successfully","Напоминание установлено",
"Notes.apk","preferences_title","Settings","Настройки",
"Notes.apk","menu_setting","Settings","Настройки",
"Notes.apk","menu_share","Share","Отправить",
"Notes.apk","menu_font_small","Small","Маленький",
"Notes.apk","error_note_empty_for_send_to_desktop","Sorry, can not send and empty note to home","Пустые заметки нельзя отправить на рабочий стол",
"Notes.apk","error_note_empty_for_clock","Sorry, can not set clock on empty note","К сожалению не удается установить часы на пустой заметке",
"Notes.apk","menu_font_super","Super","Огромный",
"Notes.apk","menu_sync","Sync","Синхрониз.",
"Notes.apk","preferences_account_title","Sync account","Настройки аккаунта",
"Notes.apk","error_sync_internal","Sync failed, internal error occurs","Внутренняя ошибка",
"Notes.apk","error_sync_network","Sync failed, please check network and account settings","Сбой синхронизации, пожалуйста, проверьте параметры сети и учетной записи",
"Notes.apk","preferences_button_sync_immediately","Sync immediately","Синхронизировать",
"Notes.apk","error_sync_cancelled","Sync is canceled","Синхронизация отменена",
"Notes.apk","ticker_cancel","Sync is canceled","Синхронизация отменена",
"Notes.apk","ticker_fail","Sync is failed","Ошибка синхронизации",
"Notes.apk","ticker_success","Sync is successful","Синхронизация завершена",
"Notes.apk","success_sync_account","Sync is successful with account %1$s","Синхронизация с аккаунтом %1$s завершена",
"Notes.apk","preferences_dialog_select_account_title","Sync notes","Синхронизировать заметки",
"Notes.apk","preferences_account_summary","Sync notes with google task","Синхронизировать заметки с Google Task",
"Notes.apk","sync_progress_syncing","Synchronize local notes with Google Task...","Синхронизация заметок с Google Task...",
"Notes.apk","ticker_syncing","Syncing notes...","Синхронизация заметок...",
"Notes.apk","notealert_enter","Take a look","Посмотреть",
"Notes.apk","search_setting_description","Text in your notes","Текст в заметках",
"Notes.apk","folder_exist","The folder %1$s exist, please rename","Папка %1$s уже существует, введите другое имя",
"Notes.apk","error_note_not_exist","The note is not exist","Заметка отсутствует",
"Notes.apk","menu_folder_view","View folder","Открыть",
"Notes.apk","format_date_ymd","yyyyMMdd","ddMMyyyy",
"Notes.apk","preferences_last_sync_time_format","yyyy-MM-dd hh:mm:ss","dd.MM.yyyy hh:mm:ss",
"PackageInstaller.apk","install_failed_msg","%1$s could not be installed on this phone.","%1$s не удалось установить на этот телефон.",
"PackageInstaller.apk","out_of_space_dlg_text","%1$s could not be installed. Free up some space and try again.","%1$s не установлено. Освободите место на диске и повторите попытку.",
"PackageInstaller.apk","uninstall_failed_msg","%1$s could not be uninstalled","%1$s невозможно удалить",
"PackageInstaller.apk","security_settings_desc","Allow this application to:","Разрешить приложению:",
"PackageInstaller.apk","install_done","Application installed","Приложение установлено",
"PackageInstaller.apk","app_not_found_dlg_title","Application not found","Внимание!",
"PackageInstaller.apk","install_failed","Application not installed","Приложение не установлено",
"PackageInstaller.apk","cancel","Cancel","Отмена",
"PackageInstaller.apk","install_confirm_question","Do you want to install this application?","Установить приложение?",
"PackageInstaller.apk","done","Done","Готово",
"PackageInstaller.apk","unknown_apps_dlg_text","For security reasons, your phone has been set to forbid installing applications obtained from unofficial channels.To lift the ban you can install applications from any channel,but your phone and personal data may be attacked by applications of unknown sources,and you shall assume full responsibility for the probable consequences.\n\nYou may also modify it via Settings->Programs->Installation & debugging->Unknown sources.","Для безопасности, телефон блокирует установку приложений, полученных не с Android Market.",
"PackageInstaller.apk","install","Install","Установка",
"PackageInstaller.apk","unknown_apps_dlg_title","Install blocked","Внимание!",
"PackageInstaller.apk","installing","Installing…","Установка…",
"PackageInstaller.apk","lift_ban","Lift ban","Снять запрет",
"PackageInstaller.apk","manage_applications","Manage applications","Управление приложениями",
"PackageInstaller.apk","dlg_ok","OK","Ок",
"PackageInstaller.apk","ok","OK","Ок",
"PackageInstaller.apk","launch","Open","Открыть",
"PackageInstaller.apk","out_of_space_dlg_title","Out of space","Внимание!",
"PackageInstaller.apk","app_name","Package installer","Package installer",
"PackageInstaller.apk","Parse_error_dlg_title","Parse error","Ошибка анализа",
"PackageInstaller.apk","dlg_app_replacement_title","Replace application","Внимание!",
"PackageInstaller.apk","settings","Settings","Настройки",
"PackageInstaller.apk","uninstall_update_text","The application update will be uninstalled. You can still use the factory version of the application.","Вы уверены, что хотите удалить это обновление?",
"PackageInstaller.apk","app_not_found_dlg_text","The application was not found in the list of installed applications.","Приложение не найдено в списке установленных приложений.",
"PackageInstaller.apk","dlg_app_replacement_statement","The application you are installing will replace another application.\n\nAll previous user data will be saved.","Устанавливаемое приложение заменит имеющееся. Все пользовательские данные будут сохранены.",
"PackageInstaller.apk","Parse_error_dlg_text","There is a problem parsing the package.","Проблема с анализом пакета",
"PackageInstaller.apk","uninstall_application_text","This application will be uninstalled.","Вы уверены, что хотите удалить это приложение?",
"PackageInstaller.apk","dlg_sys_app_replacement_statement","This is a system application. Do you still want to replace it?\n\nAll previous user data will be saved.","Это системное приложение. Вы хотите заменить его?\n\nВсе пользовательские данные будут сохранены.",
"PackageInstaller.apk","uninstall_application_question","Uninstall application?","Предупреждение!",
"PackageInstaller.apk","uninstall_done","Uninstall finished","Удаление завершено",
"PackageInstaller.apk","uninstall_failed","Uninstall not successful","Удаление не удалось",
"PackageInstaller.apk","uninstall_update_question","Uninstall update?","Предупреждение!",
"PackageInstaller.apk","uninstalling","Uninstalling…","Удаление…",
"PackageInstaller.apk","unknown","Unknown","Неизвестно",
"Phone.apk","pin_lock_warning","\nPlease notice that phone will be locked if failed again!","\nТелефон будет блокирован, если снова ошибётесь!",
"Phone.apk","pin2_lock_warning","\nPlease notice that PIN2 related functionality will be locked if failed again!","\nPIN2 блокирует соответствующий функционал, если снова ошибётесь!",
"Phone.apk","puk_lock_warning","\nPlease notice that SIM card will be trashed if failed again!","\nSIM-карта будет блокирована, если снова ошибётесь!",
"Phone.apk","simContacts_empty_add_contact_hint","\nPress menu to add one","\nНажмите меню, чтобы добавить ещё",
"Phone.apk","throttle_time_frame_subtext","%1$d٪ of cycle elapsed\nNext period starts in %2$d days (%3$s)","%1$s превышен максимум.\nЧастота данных уменьшена до %2$d кБ/с",
"Phone.apk","throttle_data_usage_subtext","%1$s (%2$d٪) of %3$s period maximum","%1$s (%2$d٪) из %3$s периодический максимум",
"Phone.apk","throttle_status_subtext","%1$s (%2$d٪) of %3$s period maximum\nNext period starts in %4$d days (%5$s)","%1$s (%2$d٪) из %3$s периодический максимум.\nНачало следующего срока %4$d дней (%5$s)",
"Phone.apk","throttle_data_rate_reduced_subtext","%1$s maximum exceeded\nData rate reduced to %2$d Kb/s","%1$s превышен максимум.\nСкорость передачи данных уменьшена до %2$d кБ/с",
"Phone.apk","empty_alert","%s is required, cannot be left blank","%s требуется, не может быть пустым",
"Phone.apk","notification_missedCallsMsg","%s missed calls","%s пропущенных вызовов",
"Phone.apk","number_format_error_message","%s only supports numbers","%s поддерживает только цифры",
"Phone.apk","jituan_number_format_error_message","%s only supports numbers and wildcards","%s поддерживаются только цифры и спец.символы",
"Phone.apk","voicemail_number_not_set","<not set>","<не задано>",
"Phone.apk","default_preference_summary","<Not set>","<Not set>",
"Phone.apk","optional_summary","<Optional>","<Optional>",
"Phone.apk","display_name_summary","<Same as username>","<Same as username>",
"Phone.apk","advanced_settings_show","▷ Touch to show all","▷ Нажмите, чтобы показать все",
"Phone.apk","advanced_settings_hide","▽ Touch to hide all","▽ Нажмите, чтобы скрыть все",
"Phone.apk","auto_answer_delay_entries_immediately","0s","нет",
"Phone.apk","auto_answer_delay_entries_delay_10s","10s","10 сек.",
"Phone.apk","prefered_network_type_pref_entries_3g_prefered","3G prefered","Приоритет 3G",
"Phone.apk","auto_answer_delay_entries_delay_3s","3s","3 сек.",
"Phone.apk","auto_answer_delay_entries_delay_5s","5s","5 сек.",
"Phone.apk","ota_touch_activate","A special call needs to be made to activate your phone service. \n\nAfter pressing “Activate”, listen to the instructions provided to activate your phone.","Чтобы сделать специальный вызов, необходимо активировать ваш телефон. \n\n Выберите Активировать и далее следуйте инструкциям.",
"Phone.apk","sim_card_import_result","A total of %d were existing contacts and have been consolidated","Следующие %d записей полностью совпадают с существующими контактами, записи были объединены",
"Phone.apk","absent_num","ABSENT NUMBER","НОМЕР ОТСУТСТВУЕТ",
"Phone.apk","apn_settings","Access Point Names","Название Точки Доступа",
"Phone.apk","registration_status_not_running","Account registration failed","Регистрация не удалась",
"Phone.apk","registration_status_failed_try_later","Account registration failed: (%s); will try later","Регистрация не удалась: (%s); попытаюсь позже",
"Phone.apk","registration_status_invalid_credentials","Account registration failed: incorrect username or password","Регистрация не удалась: неверное имя пользователя или пароль",
"Phone.apk","registration_status_server_unreachable","Account registration failed: please check the server name","Регистрация не удалась: пожалуйста, проверьте имя сервера",
"Phone.apk","registration_status_no_data","Account registration stopped because there is no Internet connection","Регистрация остановлена, т.к. нет подключения к интернету",
"Phone.apk","registration_status_no_wifi_data","Account registration stopped because there is no Wi-Fi connection","Регистрация остановленна, т.к. нет Wi-Fi соединения",
"Phone.apk","sip_accounts_title","Accounts","Аккаунты",
"Phone.apk","callFailed_limitExceeded","ACM limit exceeded","Превышен лимит ACM",
"Phone.apk","ota_activate","Activate","Активация",
"Phone.apk","ota_skip_activation_dialog_continue_label","Activate","Активировать",
"Phone.apk","ota_title_activate","Activate your phone","Активировать телефон",
"Phone.apk","add_button","Add","Добавить",
"Phone.apk","sip_menu_add","Add","Добавить",
"Phone.apk","add_sip_account","Add account","Добавить аккаунт",
"Phone.apk","onscreenAddCallText","Add call","Новый вызов",
"Phone.apk","menu_add","Add contact","Создать контакт",
"Phone.apk","add_fdn_contact","Add fixed dialing number","Добавить фиксированный номер",
"Phone.apk","autoip_sum","Add IP prefix to a foreign number. Enter current area code below.","Добавить IP-префикс для внешних номеров. Введите код данной зоны ниже.",
"Phone.apk","add_vm_number_str","Add number","Добавить номер",
"Phone.apk","insertSimContact","Add SIM card contact","Создать контакт на SIM карте",
"Phone.apk","adding_fdn_contact","Adding fixed dialing number…","Добавление фиксированного номера...",
"Phone.apk","additional_cdma_call_settings","Additional CDMA call settings","Доп. настройки CDMA-звонка",
"Phone.apk","sum_cdma_call_settings","Additional CDMA only call settings","Дополнительные настройки (только CDMA-звонков)",
"Phone.apk","enable_disable_administrative","Administrative","Административный",
"Phone.apk","administrative_disable","Administrative disabled","Администрирование отключено",
"Phone.apk","administrative_enable","Administrative enabled","Администрирование включено",
"Phone.apk","advanced_settings_container","advanced settings container","Расширенные настройки",
"Phone.apk","enable_disable_advertisements","Advertisements","Объявления",
"Phone.apk","advertisements_disable","Advertisements disabled","Реклама отключена",
"Phone.apk","advertisements_enable","Advertisements enabled","Реклама включена",
"Phone.apk","cdma_roaming_mode_choices-cdma_roaming_mode_choices-string-array-item1","Affiliated Networks","Связанные сети",
"Phone.apk","callFailed_dsac_restricted","All calls are restricted by access control.","Все звонки запрещены контролем доступа",
"Phone.apk","roaming_warning","Allow data roaming? You may incur significant roaming charges!","Разрешить передачу данных в роуминге? Это может вызвать повышенные расходы из-за роуминга!",
"Phone.apk","auto_answer_scenario_enteries_always","Always","Всегда",
"Phone.apk","labelCFU","Always forward","Всегда все звонки",
"Phone.apk","always_enable_mms","Always receive MMS","Всегда получать MMS",
"Phone.apk","always_enable_mms_summary","Always receive MMS even when data is disabled","Всегда получать MMS когда передача данных отключена",
"Phone.apk","sip_always_send_keepalive","Always send","Всегда отправлять",
"Phone.apk","remember_my_choice","Always use to place Internet calls","Всегда использовать для размещения Интернет звонков",
"Phone.apk","answer","Answer","Ответить",
"Phone.apk","auto_answer_pref_summary","Answer calls automatically","Разрешить автоматические ответы на звонки.",
"Phone.apk","answer_features_setting_title","Answer features","Функции ответа",
"Phone.apk","onscreenVoiceDevices","Answer using","Звук на...",
"Phone.apk","cdma_roaming_mode_choices-cdma_roaming_mode_choices-string-array-item2","Any Network","Любая сеть",
"Phone.apk","areacode_required","Area code is required","Вводить свой код города",
"Phone.apk","current_areacode_sum","Area code of current location, or roaming area code if you are roaming. For example: 010","Код текущего местоположения, если в роуминге. Например: 010",
"Phone.apk","custom_location_number_hint","Area code such as 010, group number such as 68#####","Коды региона, такие как 010, номер группы, такие как 68#####",
"Phone.apk","enable_disable_atr","Area Traffic Reports","Отчёты трафика",
"Phone.apk","atr_disable","Area Traffic Reports disabled","Отчёты трафика отключены",
"Phone.apk","atr_enable","Area Traffic Reports enabled","Отчёты трафика включены",
"Phone.apk","sip_call_options_entry_3","Ask for each call","Запрос каждого вызова",
"Phone.apk","auth_username_title","Authentication username","Проверка подлинности",
"Phone.apk","auth_username","AuthUserName","AuthUserName",
"Phone.apk","auto_answer_pref_title","Auto answer","Автоматический ответ",
"Phone.apk","auto_answer_setting_title","Auto answer settings","Настройки автоматического ответа",
"Phone.apk","autoip","Auto IP dialing","Авто. IP-набор",
"Phone.apk","auto_redial_pref_title","Auto redial","Авто-повтор набора",
"Phone.apk","auto_retry_mode_title","Auto Retry","Авто-повтор",
"Phone.apk","auto_dialpad_pref_title","Auto show dialpad","Показывать кнопки",
"Phone.apk","cdma_system_select_choices-cdma_system_select_choices-string-array-item1","Automatic","Автоматически",
"Phone.apk","sip_system_decide","Automatic","Автоматически",
"Phone.apk","prefered_network_type_pref_entries_auto","Automatic","Авто",
"Phone.apk","auto_ip_setting","Automatic IP settings","Автоматическая настройка IP",
"Phone.apk","register_automatically","Automatic registration…","Автоматическая регистрация...",
"Phone.apk","sum_select_automatically","Automatically select preferred network","Автоматически выбрать предпочтительную сеть",
"Phone.apk","auto_registration","AutoRegistration","AutoRegistration",
"Phone.apk","label_available","Available networks","Доступные сети",
"Phone.apk","ota_call_end","Back","Возврат",
"Phone.apk","caller_manage_manage_done_text","Back to call","Продолжить разговор",
"Phone.apk","onscreenVoiceDeviceBluetooth","Bluetooth","Bluetooth",
"Phone.apk","auto_answer_scenario_enteries_bluetooth_only","Bluetooth connected only","Только Bluetooth",
"Phone.apk","voice_quality_ui_values_bright","Bright","Ярко",
"Phone.apk","bf_news_settings","Business and Financial News","Деловые и финансовые новости",
"Phone.apk","dialer_click_entries_call","Call","Звонок",
"Phone.apk","emergency_call_area_code_edit_dialog_button","Call","Позвонить",
"Phone.apk","callSimEntry","Call (SIM)","Вызовы (SIM)",
"Phone.apk","crystaltalk_summary","Call audio configuration optimization","Оптимизации конфигурации телефонных вызовов",
"Phone.apk","card_title_call_ended","Call ended","Вызов завершён",
"Phone.apk","labelCF","Call forwarding","Переадресация вызовов",
"Phone.apk","call_forwarding_settings","Call forwarding settings","Настройки переадресации",
"Phone.apk","icc_related_setting_summary","Call forwards, call waiting, FDN and other network related settings","Переадресация, ожидание вызова и другие параметры сети",
"Phone.apk","call_lost","Call has been lost.","Соединение прервано",
"Phone.apk","dial_emergency_error","Call not sent, %s is not an emergency number!","Вызов не осуществлен, %s не является экстренным номером!",
"Phone.apk","incall_error_no_phone_number_supplied","Call not sent, no valid number entered.","Звонок не выполнен, т.к. введён неправильный номер",
"Phone.apk","dial_emergency_empty_error","Call not sent, please dial an emergency number!","Вызов не сделан, наберите экстренный номер!",
"Phone.apk","incall_error_call_failed","Call not sent.","Звонок не выполнен",
"Phone.apk","call_record_notification_title_error","Call recording failed","Сбой при записи вызова.",
"Phone.apk","call_recording_notification","Call recording notification","Уведомление записи",
"Phone.apk","call_record_notification_title","Call recording success","Запись...",
"Phone.apk","call_settings","Call settings","Параметры вызова",
"Phone.apk","error_updating_title","Call settings error","Ошибка настроек вызовов",
"Phone.apk","labelCW","Call waiting","Удержание вызова",
"Phone.apk","callFailed_out_of_network","Called from out of network","Вызывается из внешней сети",
"Phone.apk","labelCallerId","Caller ID","Идентификация абонента",
"Phone.apk","notification_ongoing_calling_format","Calling (%s)","Вызываю (%s)",
"Phone.apk","cancel","Cancel","Отмена",
"Phone.apk","ip_prefix_sum","Carrier\'s IP prefix: %s","IP-префикс операторов:%s",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item3","CDMA / EvDo auto","CDMA / EvDo auto",
"Phone.apk","labelCDMAMore","CDMA call settings","Настройки CDMA-вызовов",
"Phone.apk","cdma_network_preferences_choices-cdma_network_preferences_choices-string-array-item1","CDMA only","CDMA only",
"Phone.apk","cdma_options","CDMA Options","Настройки CDMA",
"Phone.apk","preferred_network_mode_choices-preferred_network_mode_choices-string-array-item2","CDMA w/o EvDo","CDMA w/o EvDo",
"Phone.apk","cdma_network_preferences_choices-cdma_network_preferences_choices-string-array-item0","CDMA/EvDo","CDMA/EvDo",
"Phone.apk","enable_disable_cell_bc_sms","Cell Broadcast SMS","Сотовая трансляция SMS",
"Phone.apk","cell_broadcast_sms","Cell Broadcast SMS","Сотовая трансляция SMS",
"Phone.apk","cell_bc_sms_disable","Cell Broadcast SMS disabled","Трансляция SMS отключена",
"Phone.apk","cell_bc_sms_enable","Cell Broadcast SMS enabled","Трансляция SMS включена",
"Phone.apk","cb_sms_settings","Cell Broadcast SMS settings","Настройки трансляции SMS",
"Phone.apk","pstn_phone","Cell phone call","Телефонные звонки",
"Phone.apk","sum_fdn_change_pin","Change PIN for FDN access","Изменить PIN для доступа к фиксированным номерам",
"Phone.apk","change_pin2","Change PIN2","Изменить PIN2",
"Phone.apk","sim_pin_change","Change SIM PIN","Изменение PIN-код",
"Phone.apk","change_pin","Change SIM PIN","Изменить PIN-код SIM",
"Phone.apk","cdma_system_select_summary","Change the cdma roaming mode","Изменение режима CDMA роуминг",
"Phone.apk","preferred_network_mode_summary","Change the network operating mode","Изменить тип сети",
"Phone.apk","pin_progress_change_pin","Changing PIN…","Изменение PIN-кода…",
"Phone.apk","pin_progress_change_pin2","Changing PIN2…","Изменение PIN2-кода…",
"Phone.apk","registration_status_checking_status","Checking status…","Проверка статуса...",
"Phone.apk","list_language_entries-list_language_entries-string-array-item5","Chinese","Chinese",
"Phone.apk","sum_voicemail_choose_provider","Choose voicemail service","Выбор сервиса голосовой почты",
"Phone.apk","voice_quality_ui_values_clear","Clear","Чисто",
"Phone.apk","call_record_notification_message","Click to view %s.","Просмотр %s",
"Phone.apk","close_profile","Close","Закрыть",
"Phone.apk","alert_dialog_close","Close the profile","Закрыть профиль",
"Phone.apk","card_title_conf_call","Conference call","Конференц-связь",
"Phone.apk","confirm_pin_hint","Confirm new PIN","Подтвердить новый PIN-код",
"Phone.apk","confirm_pin2_hint","Confirm new PIN2","Подтвердите новый PIN2",
"Phone.apk","roaming_disable","Connect to data services when roaming","Подключаться к службам передачи данных в роуминге",
"Phone.apk","roaming_enable","Connect to data services when roaming","Подключаться к службам передачи данных в роуминге",
"Phone.apk","deleteContactSuccess","Contact successfully removed from SIM card","Контакт удалён с SIM карты",
"Phone.apk","contactsIconLabel","Contacts","Контакты",
"Phone.apk","voice_quality_ui_values_crisp","Crisp","Отчётливо",
"Phone.apk","current_areacode","Current area code","Код данной зоны",
"Phone.apk","ongoing","Current call","Текущий звонок",
"Phone.apk","notification_ongoing_call_format","Current call (%s)","Текущий вызов (%s)",
"Phone.apk","old_pin_hint","Current PIN","Старый PIN-код",
"Phone.apk","old_pin2_hint","Current PIN2","Старый PIN2-код",
"Phone.apk","pref_custom_location_title","Customize attribution","Другие атрибуты номера",
"Phone.apk","pref_custom_location_summary","Customize regional attribution and number attribution","Настройка региональных атрибутов номера",
"Phone.apk","edit_custom_location_title","Customize regional attribution, number attribution, wildcards # supported","Настроить региональные атрибуты номера, подстановочные знаки # поддерживаются",
"Phone.apk","phone_in_ecm_call_notification_text","Data connection disabled","Данные соединения отключены",
"Phone.apk","data_enabled","Data enabled","Передача данных",
"Phone.apk","throttle_rate","Data rate policy","Скорость передачи данных",
"Phone.apk","throttle_rate_subtext","Data rate reduced to %1$d Kb/s if data use limit is exceeded","Скорость передачи данных уменьшена до %1$d кБ/с, если превышено ограничение",
"Phone.apk","roaming","Data roaming","Данные в роуминге",
"Phone.apk","throttle_data_usage","Data usage","Использование передачи данных",
"Phone.apk","throttle_time_frame","Data use period","Время передачи данных",
"Phone.apk","throttle_current_usage","Data used in current period","Передача данных в определенное время",
"Phone.apk","auto_answer_delay_title","Delay for auto answer","Задержка автоматического ответа",
"Phone.apk","enter_edit_mode","Delete","Удалить",
"Phone.apk","remove","Delete","Удалить",
"Phone.apk","deleteSimEntry","Delete","Удалить",
"Phone.apk","deleteAllSimContacts","Delete all SIM card contacts","Удалить все контакты SIM-карты",
"Phone.apk","deleteSimContactConfirmTitle","Delete SIM contacts","Удалить контакты SIM",
"Phone.apk","deleting_fdn_contact","Deleting fixed dialing number…","Фиксированный номер удаляется...",
"Phone.apk","deleting_message","deleting...","Удаление...",
"Phone.apk","check_nothing","Deselect all","Убрать выделение",
"Phone.apk","notification_voicemail_text_format","Dial %s","Набор %s",
"Phone.apk","pref_dialer_list_title","Dialer list","Список набранных номеров",
"Phone.apk","card_title_dialing","Dialing","Набор номера",
"Phone.apk","dtmfDialpadHandleLabel","Dialpad","Наборник",
"Phone.apk","disable","Disable","Выключить",
"Phone.apk","disable_all_cf","Disable all call-forwarding","Отменить все переадресации",
"Phone.apk","enable_fdn_ok","Disable FDN","Отключить набор фиксированных номеров",
"Phone.apk","disable_sim_pin","Disable SIM PIN","Отключить PIN-код SIM",
"Phone.apk","sum_cfnrc_disabled","Disabled","Отключено",
"Phone.apk","sum_cfnry_disabled","Disabled","Отключено",
"Phone.apk","sum_cfb_disabled","Disabled","Отключено",
"Phone.apk","sum_cfu_disabled","Disabled","Отключено",
"Phone.apk","sip_menu_discard","Discard","Отмена",
"Phone.apk","alert_dialog_dismiss","Dismiss","Отказано",
"Phone.apk","sim_ndp_dismiss_text","Dismiss","Отклонить",
"Phone.apk","display_name_title","Display name","Краткое имя",
"Phone.apk","show_quick_contact_badge_title","Display photo","Показывать фото",
"Phone.apk","display_name","DisplayName","DisplayName",
"Phone.apk","touchLockText","Double-tap\nto unlock","Двойное нажатие,\nдля разблокировки",
"Phone.apk","dtmf_tones_title","DTMF Tones","DTMF набор",
"Phone.apk","sum_call_waiting","During a call, notify me of incoming calls","Во время разговора сообщать мне о входящих звонков",
"Phone.apk","emergency_call_area_code_edit_dialog_hint","e.g: 112","e.g: 112",
"Phone.apk","ecm_exit_dialog","EcmExitDialog","Диалог выхода ECM",
"Phone.apk","pref_edit_custom_location_title","Edit","Редактирование",
"Phone.apk","edit_fdn_contact","Edit fixed dialing number","Изменить фиксированный номер",
"Phone.apk","editSimContact","Edit SIM card contact","Изменить контакт на SIM карте",
"Phone.apk","editSimEntry","Editor","Редактор",
"Phone.apk","enable_disable_emergency_broadcast","Emergency Broadcast","Аварийная трансляция",
