"ApkName","FieldName","OriginalText","TranslatedText",
"MiuiMusic.apk","playlist_deleted_message","Playlist has been deleted.","רשימת השמעה נמחקה.",
"MiuiMusic.apk","create_playlist_create_text_prompt","Playlist Name","שם רשימת ההשמעה",
"MiuiMusic.apk","playlists_title","Playlists","רשימות השמעה",
"MiuiMusic.apk","working_playlists","Playlists...","רשימות השמעה...",
"MiuiMusic.apk","feedback_email","Please leave email for easy contact:","נא להשאיר מייל עבור קשר קל:",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item7","Pop","Pop",
"MiuiMusic.apk","queue","Queue","בתור",
"MiuiMusic.apk","recentlyadded","Recently Added Songs","נוסף לאחרונה",
"MiuiMusic.apk","refresh","Refresh","רענן",
"MiuiMusic.apk","refresh_finish","Refresh Complete","הרענון הסתיים",
"MiuiMusic.apk","refreshing","Refreshing...","מרענן",
"MiuiMusic.apk","flow_save_confirm","Remember","Remember",
"MiuiMusic.apk","keep_quit_location_settings","Remember Last Song","השאר מיקום השיר",
"MiuiMusic.apk","keep_quit_location_summary","Remember last song played at start up","שומר את מיקום השיר הנוכחי עד ההפעלה החדשה של היישום",
"MiuiMusic.apk","remove_from","Remove","הסר",
"MiuiMusic.apk","remove_from_playlist","Remove from the playlist","הסר מרשימת השמעה",
"MiuiMusic.apk","delete_song_item","Remove Song","הסר שיר",
"MiuiMusic.apk","rename_playlist_menu","Rename Playlist","שנה שם",
"MiuiMusic.apk","repeat_none","Repeat: None","ללא חזרה",
"MiuiMusic.apk","repeat_playlist","Repeat: Playlist","חזור על רשימת ההשמעה",
"MiuiMusic.apk","repeat_current","Repeat: Song","חזור על השיר האחרון",
"MiuiMusic.apk","select_reverse","Reverse selection","בחירה אחורה",
"MiuiMusic.apk","ringtone_picker","Ringtone","צלצול",
"MiuiMusic.apk","equalizer_presents-equalizer_presents-string-array-item8","Rock","Rock",
"MiuiMusic.apk","save","Save","שמור",
"MiuiMusic.apk","create_text","Save","שמור",
"MiuiMusic.apk","save_as_playlist","Save as Playlist","שמור כרשימת השמעה",
"MiuiMusic.apk","scanning","Scanning SD card...","סורק כרטיס זיכרון...",
"MiuiMusic.apk","screen_bright_wake","Screen Always On","השאר מסך דלוק",
"MiuiMusic.apk","search_go","Search","חפש",
"MiuiMusic.apk","search_title","Search","חיפוש",
"MiuiMusic.apk","to_search","Search","חפש",
"MiuiMusic.apk","search_failed","Search failed","החיפוש נכשל",
"MiuiMusic.apk","search_online_hint","Search for online music","חפש מוזיקה מקוונת",
"MiuiMusic.apk","search_history","Search History","חפש בהיסטורייה",
"MiuiMusic.apk","search_from_local_to_online","Search music library \'%s\'","חפש מוסיקה מקוונת עבור \'%s\'",
"MiuiMusic.apk","modify_meta","Search song info","ערוך את פרטי השיר",
"MiuiMusic.apk","search_in_process","Searching","מחפש",
"MiuiMusic.apk","lrc_searching","Searching for Lyrics...","מחפש מילים לשיר...",
"MiuiMusic.apk","select_all","Select all","בחר הכל",
"MiuiMusic.apk","select_folder","Select folder","בחר תיקייה",
"MiuiMusic.apk","lrc_select","Select Lyrics","בחר מילים לשיר",
"MiuiMusic.apk","select_quit_time","Select time to quit application (in minutes)","בחר זמן לסגירת היישום ( בדקות )",
"MiuiMusic.apk","send_to","Send","שלח",
"MiuiMusic.apk","submit_feedback","Send Feedback","שלח משוב",
"MiuiMusic.apk","shake_sensitivity_settings","Sensitivity Adjustment","רגישות ניעור",
"MiuiMusic.apk","server_failed","Server connection failed, try later.","התחברות נכשלה נסה שוב",
"MiuiMusic.apk","ringtone_menu","Set as ringtone","השתמש כצלצול טלפון",
"MiuiMusic.apk","media_player_settings","Settings","הגדרות",
"MiuiMusic.apk","album_display_settings","Show Album","הגדרות אלבומים",
"MiuiMusic.apk","shuffle","Shuffle","ערבב",
"MiuiMusic.apk","shuffle_all","Shuffle All","הפעל הכל בסדר אקראי",
"MiuiMusic.apk","sleep_mode","Sleep mode","מצב שינה",
"MiuiMusic.apk","cancel_sleep_mode","Sleep mode cancelled","בטל מצב שינה",
"MiuiMusic.apk","meta_empty","Song information unavailable","נתוני השיר לא זמינים",
"MiuiMusic.apk","shake_sensitivity_summary","Song switching sensitivity adjustment","התאמת רגישות להעברה לשיר הבא",
"MiuiMusic.apk","to_track","Songs","שירים",
"MiuiMusic.apk","service_start_error_msg","Sorry, cannot play this Song.","מצטערים, אין אפשרות לנגן את השיר.",
"MiuiMusic.apk","playback_failed_no_title_by_bad_file","Sorry, the player does not support this type of audio file","Sorry, the player does not support this type of audio file",
"MiuiMusic.apk","sort_by_album","Sort by Album","אלבומים",
"MiuiMusic.apk","sort_by_artist","Sort by Artist","אמנים",
"MiuiMusic.apk","sort_by_track","Sort by Song","שירים",
"MiuiMusic.apk","download_batch_start","Start downloading all","התחל להוריד הכל",
"MiuiMusic.apk","refresh_start","Start Refresh","החל רענון",
"MiuiMusic.apk","start_play_shuffle","Start shuffle play","התחל בחירה אוטומטית",
"MiuiMusic.apk","shake_settings","Switch Songs on Shake","הגדרות ניעור",
"MiuiMusic.apk","sync_now","Synchronizing...","מסנכרן...",
"MiuiMusic.apk","feedback_thanks","Thank you for your feedback.","תודה לך עבור המשוב",
"MiuiMusic.apk","filter_notification","The file has been filtered out, change settings to play!","קובץ זה סונן, אם ברצונך לנגן אותו, אנא שנה זאת בהגדרות.",
"MiuiMusic.apk","emptyplaylist","The Playlist is empty.","רשימת ההשמעה שנבחרה ריקה.",
"MiuiMusic.apk","android_album_summary","The system will automatically extract album and song info","השתמש בכיסוי האלבום מהשיר אוטומטית",
"MiuiMusic.apk","tracks_name","Title","שירים",
"MiuiMusic.apk","record_count","Total of %d records","סה\"כ %d הקלטות",
"MiuiMusic.apk","unknown_album_name","Unknown Album","אלבום לא ידוע",
"MiuiMusic.apk","unknown_artist_name","Unknown Artist","אמן לא ידוע",
"MiuiMusic.apk","upgrade_title","Update","עדכן",
"MiuiMusic.apk","upgrade_failed","Update failed, please try again","עדכון נכשל , אנא נסה שנית",
"MiuiMusic.apk","upgrade_no","Update later","עדכן אחר כך",
"MiuiMusic.apk","upgrade_yes","Update now","עדכן עכשיו",
"MiuiMusic.apk","use_local_album","Use saved album covers","השתמש בכיסויי אלבומים שמורים",
"MiuiMusic.apk","use_local_lyric","Use saved local lyrics","השתמש במילים לשירים שמורות",
"MiuiMusic.apk","ringtone_menu_short","Use song as ringtone","קבע כצלצול",
"MiuiMusic.apk","stop_when_wifi_disconnect","Wi-Fi is disconnected, playing online song discontinued, this can be change in settings","חיבור האינטרנט התנתק, הניגון המקוון הפסיק. אם ברצונך לשמוע שירים באמצעות שרותי נתונים (דור 3), אתה יכול לשנות את ההגדרות.",
"MiuiMusic.apk","lpa_off_hint","You need to close low-power audio play to enable equalizer, please set in Settings-> System -> Battery Settings. Your battery consumption will increase.","You need to close low-power audio play to enable equalizer, please set in Settings-> System -> Battery Settings. Your battery consumption will increase.",
"MiuiMusic.apk","local_search_empty","Your query returned no results.","החיפוש שלך לא החזיר תוצאות.",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item48","^_^","^_^",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item29","^_^)Y","^_^)Y",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item8","^_^)Y","^_^)Y",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item5","^_^/~~","^_^/~~",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item10","^(oo)^","^(oo)^",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item41","^÷^","^÷^",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item27","^人^","^人^",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item18","^人^","^人^",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item16","^口^","^口^",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item36","¯^¯","¯^¯",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item7",";-(",";-(",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item30",";-(",";-(",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item1",";-)",";-)",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item40",";-)",";-)",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item5",";->",";->",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item32",";->",";->",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item0","::>_&amp;lt;::","::>_&amp;amp;lt;::",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item59",":(",":(",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item6",":-(",":-(",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item31",":-(",":-(",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item58",":)",":)",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item15",":-)",":-)",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item47",":-)",":-)",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item20",":-@",":-@",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item18",":-@",":-@",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item39",":-@",":-@",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item42",":-@",":-@",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item16",":-*",":-*",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item46",":-*",":-*",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item17",":-/",":-/",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item45",":-/",":-/",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item10",":->",":->",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item50",":->",":->",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item60",":D",":D",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item0",":-D",":-D",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item51",":-D",":-D",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item24",":-J",":-J",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item57",":-J",":-J",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item21",":-O",":-O",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item26",":-O",":-O",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item54",":P",":P",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item14",":-P",":-P",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item25",":-P",":-P",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item9",":-x",":-x",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item22",":-x",":-x",
"Mms.apk","festival_sms_category_count_format","(%s)","(%s)",
"Mms.apk","no_subject_view","(No subject)","(ללא נושא)",
"Mms.apk","no_subject","(No subject)","(ללא נושא)",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item27","︶︿︶","︶︿︶",
"Mms.apk","fetion_prefix","[Fetion]","[Open]",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item12","*^‧^*","*^‧^*",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item12","*^o^*","*^o^*",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item26","\@ο@","\@ο@",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item21","\@ο@","\@ο@",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item15","\#^_^","\#^_^",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item1","&amp;lt;_>¦¦¦","&amp;amp;lt;_>¦¦¦",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item3","&amp;lt;_>¦¦¦","&amp;amp;lt;_>¦¦¦",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item2","%-)","%-)",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item34","%-)","%-)",
"Mms.apk","bookmark_attr_format","%1$s , %2$s","%1$s , %2$s",
"Mms.apk","message_title","%1$s %2$s Sent:","%1$s %2$s אמר:",
"Mms.apk","send_to_count","%1$s messages successfully sent","נשלחו %1$s הודעות",
"Mms.apk","pref_summary_delete_limit","%1$s per conv","%1$s הודעות לשיחה",
"Mms.apk","search_results_title-one","%1$s result for \"%2$s\"","%1$s תוצאות עבור \"%2$s\"",
"Mms.apk","search_results_title-other","%1$s results for \"%2$s\"","%1$s תוצאות עבור \"%2$s\"",
"Mms.apk","search_history","%1$s results for \"%2$s\"","%1$s תוצאות עבור \"%2$s\"",
"Mms.apk","to_count","%d Contacts","%d אנשים",
"Mms.apk","notification_failed_multiple","%s messages could not be sent.","אין אפשרות לשלוח %s הודעות",
"Mms.apk","slide_duration-one","%s sec","%s שניות.",
"Mms.apk","slide_duration-other","%s secs","%s שניות.",
"Mms.apk","slide_duration-few","%s secs","%s שניות.",
"Mms.apk","notification_multiple","%s unread messages.","%s הודעות שלא נקראו",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item44","ˋ^ˊ","ˋ^ˊ",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item13","ˋ_ˊ¦¦","ˋ_ˊ¦¦",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item19","°ο°/~","°ο°/~",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item7","°ο°/~","°ο°/~",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item25","→_→","→_→",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item35","→_→","→_→",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item2","~~~^_^~~~","~~~^_^~~~",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item3","~~~(>_&amp;lt;)~~~","~~~(>_&amp;amp;lt;)~~~",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item23","~o~/~","~o~/~",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item11","~o~/~","~o~/~",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item8","∠※","∠※",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item56","∠※","∠※",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item4","∩_∩","∩_∩",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item33","∩_∩","∩_∩",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item38","⊙.⊙","⊙.⊙",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item22","⊙⊙?","⊙⊙?",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item37","⊙⊙?","⊙⊙?",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item4","╮〔╯ε╰〕╭","╮〔╯ε╰〕╭",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item28","╯^╰","╯^╰",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item43","╰_╯","╰_╯",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item13","○^~^○","○^~^○",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item14","○^~^○","○^~^○",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item29","〒_〒","〒_〒",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item49","$_$","$_$",
"Mms.apk","prefValues_ringtone_repeat-prefValues_ringtone_repeat-string-array-item0","1","1",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item0","1 second","1 שניות",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item0","1 time","\u0020\u0020\u0020\u0020פעם אחת",
"Mms.apk","prefValues_ringtone_repeat-prefValues_ringtone_repeat-string-array-item4","10","10",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item9","10 seconds","10 שניות",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item4","10 times","\u0020\u0020\u0020\u002010 פעמים",
"Mms.apk","prefValues_ringtone_repeat-prefValues_ringtone_repeat-string-array-item1","2","2",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item1","2 seconds","2 שניות",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item1","2 times","\u0020\u0020\u0020\u0020פעמיים",
"Mms.apk","prefValues_ringtone_repeat-prefValues_ringtone_repeat-string-array-item2","3","3",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item2","3 seconds","3 שניות",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item2","3 times","\u0020\u0020\u0020\u00203 פעמים",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item3","4 seconds","4 שניות",
"Mms.apk","prefValues_ringtone_repeat-prefValues_ringtone_repeat-string-array-item3","5","5",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item4","5 seconds","5 שניות",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item3","5 times","\u0020\u0020\u0020\u00205 פעמים",
"Mms.apk","full_phrase","50 phrase limit reached","הכנס ביטוי עד 20 תווים",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item5","6 seconds","6 שניות",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item6","7 seconds","7 שניות",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item7","8 seconds","8 שניות",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item8","9 seconds","9 שניות",
"Mms.apk","confirm_rate_limit","A large number of multimedia messages are being sent. Is this OK?","מספר גדול של הודעות מולטימדיה נשלחות, לאשר?",
"Mms.apk","message_send_read_report","A read report will be sent.","דו\"ח קריאה יישלח",
"Mms.apk","menu_add_address_to_contacts","Add %s to Contacts","הוסף את %s לאנשי קשר",
"Mms.apk","new_phrase_hint","Add commonly use phrase","הכנס ביטוי חדש",
"Mms.apk","add_music","Add Music","הוסף מוזיקה",
"Mms.apk","add_phrase","Add phrase","ביטוי",
"Mms.apk","add_picture","Add Picture","הוסף תמונה",
"Mms.apk","add_slide","Add Slide","הוסף שקופית",
"Mms.apk","add_smiley","Add smiley","הוסף סמיילי",
"Mms.apk","add_subject","Add subject","הוסף נושא",
"Mms.apk","menu_add_to_contacts","Add to Contacts","הוסף לאנשי קשר",
"Mms.apk","context_menu_add_contact","Add to Contacts","הוסף לאנשי קשר",
"Mms.apk","add_video","Add video","הוסף וידאו",
"Mms.apk","adding_attachments_title","Adding attachments","מוסיף קבצים מצורפים…",
"Mms.apk","contact_entries-contact_entries-string-array-item9","Address","Address",
"Mms.apk","pref_advanced_settings_title","Advanced Settings","הגדרות מתקדמות",
"Mms.apk","confirm_delete_all_SIM_messages","All messages on the SIM will be deleted.","הודעה נעולה תימחק",
"Mms.apk","all_threads","All threads","כל השירשורים",
"Mms.apk","pref_summary_allow_3rd_mms","Allow third party app to monitor messaging app","בחר בכדי לאפשר ליישומי צד-שלישי לגשת למאגר הודעות טקסט",
"Mms.apk","confirm_delete_locked_message","Are you sure you want to delete this locked message?","למחוק הודעות נעולות?",
"Mms.apk","non_english_subject_limit","At most 13 chars for non-English subject","At most 13 chars for non-English subject",
"Mms.apk","add_attachment","Attach","צרף קובץ",
"Mms.apk","copy_to_sdcard_success","Attachment copied to SD card","קבצים מצורפים הועתקו לכרטיס SD",
"Mms.apk","type_audio","audio","קליפ קולי",
"Mms.apk","attach_sound","Audio","קליפ קולי",
"Mms.apk","pref_summary_mms_auto_retrieval","Automatically retrieve messages","קבל הודעות מולטימדיה אוטומטית",
"Mms.apk","pref_summary_mms_retrieval_during_roaming","Automatically retrieve messages while roaming","קבל הודעות מולטימדיה אוטומטית בעת נדידה",
"Mms.apk","pref_title_mms_auto_retrieval","Auto-retrieve","קבלה אוטומטית",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item53","b_d","b_d",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item11","B-)","B-)",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item52","B-)","B-)",
"Mms.apk","bcc_label","Bcc:\u0020","עותק נסתר:\u0020",
"Mms.apk","contact_entries-contact_entries-string-array-item7","Birthday","Birthday",
"Mms.apk","context_menu_browse_web","Browser","אינטרנט",
"Mms.apk","conversation_style","bubble","bubble",
"Mms.apk","pref_messaging_bubble_title","Bubble","בועות",
"Mms.apk","menu_call","Call","חייב",
"Mms.apk","nickname_placeholder","Call","בכותרת",
"Mms.apk","menu_call_back","Call %s","התקשר אל %s",
"Mms.apk","too_many_unsent_mms","Can\'t send message right now. There are too many unsent multimedia messages.","אין אפשרות לשלוח הודעה. יותר מידי הודעות מולטימדיה ממתינות לשליחה",
"Mms.apk","no","Cancel","ביטול",
"Mms.apk","cannot_add_slide_anymore","Cannot add more slides","אין אפשרות להוסיף עוד שקופיות",
"Mms.apk","cannot_add_picture_and_video","Cannot add video and picture to one slide","אין אפשרות להוסיף וידאו ותמונה לאותה שקופית",
"Mms.apk","activity_not_found_uri","Cannot find a program for this","Cannot find a program for this",
"Mms.apk","activity_not_found","Cannot find a program to open the attachment","Could not find program to open attachment",
"Mms.apk","cannot_get_details","Cannot get details","אין אפשרות לאחזר פרטים",
"Mms.apk","cannot_play_audio","Cannot play audio.","שגיאת ניגון קובץ קול",
"Mms.apk","cannot_save_message","Cannot save message","אין אפשרות לשמור הודעה",
"Mms.apk","privacy_mode_hint","Cannot send message in guarded mode","Cannot send message in guarded mode",
"Mms.apk","cannot_send_message","Cannot send this message","אין אפשרות לשלוח הודעה",
"Mms.apk","chenghu_disable_mms","Cannot use nicknames in Mms","Invalid address in MMS",
"Mms.apk","change_duration_activity","Change duration","שנה משך זמן",
"Mms.apk","class_0_message_activity","Class 0 Message","הודעה סוג 0",
"Mms.apk","confirm_clear_search_title","Clear","נקה",
"Mms.apk","check_nothing","Clear All","נקה בחירה מרובה",
"Mms.apk","pref_mms_clear_search_history_summary","Clear previous Messaging searches from showing up in the Search box","נקה חיפושים קודמים מתיבת החיפוש",
"Mms.apk","pref_mms_clear_search_history_title","Clear search history","נקה היסטוריית חיפוש",
"Mms.apk","edit_nickname_for_nocontact_by_robot","Click call to be able to edit","לא נוספו נמענים. הוסף נמען אחד ולחץ עבור אפשרויות נוספות",
"Mms.apk","guild_add_attachments","Click here to add attachments or smily for the message","Click here to add attachments or smily for the message",
"Mms.apk","guild_add_recipients","Click here to add recipients in address book","Click here to add recipients in address book",
"Mms.apk","phrase_list_title","Common Phrases","ביטוי",
"Mms.apk","contact_entries-contact_entries-string-array-item4","Company","Company",
"Mms.apk","confirm","Confirm","אשר",
"Mms.apk","rate_limit_surpassed","Confirm","אשר",
"Mms.apk","context_menu_contact","Contact: %1$s","Contact: %1$s",
"Mms.apk","add_contact","Contacts","הוסף איש קשר",
"Mms.apk","converting_to_picture_message","Converting to multimedia message...","ממיר להודעת מולטימדיה…",
"Mms.apk","converting_to_text_message","Converting to text message...","ממיר להודעת טקסט…",
"Mms.apk","context_menu_copy","Copy","העתק",
"Mms.apk","copy_to_sdcard","Copy attached to SD card","העתק קבצים מצורפים לכרטיס SD",
"Mms.apk","copy_message_text","Copy message text","העתק טקסט הודעה",
"Mms.apk","sim_copy_to_phone_memory","Copy to phone memory","העתק לזיכרון הטלפון",
"Mms.apk","copy_to_sdcard_fail","Copying attachment to SD card failed","העתקת קבצים מצורפים לכרטיס SD נכשלה",
"Mms.apk","download_later","Currently unable to download. Please try again later.","אין אפשרות להוריד. נסה שוב מאוחר יותר",
"Mms.apk","message_queued","Currently unable to send your message. It will be sent when the service becomes available.","הודעה תישלח כאשר תיהיה קליטה",
"Mms.apk","database_corruption","Database corrupted, recreating database","Database corrupted, recreating database",
"Mms.apk","sim_delete","Delete","מחק",
"Mms.apk","confirm_dialog_title","Delete","מחק",
"Mms.apk","delete","Delete","מחק",
"Mms.apk","remove","Delete","מחק",
"Mms.apk","batch_delete_thread_confirm_dialog_message","Delete %1$s messages","למחוק שירשורים נבחרים?",
"Mms.apk","confirm_delete_group_message","Delete all messages?","הודעות קבוצתיות יימחקו",
"Mms.apk","confirm_dialog_locked_title","Delete locked message?","למחוק הודעות נעולות?",
"Mms.apk","delete_message","Delete message","מחק הודעה",
"Mms.apk","menu_delete_messages","Delete messages","מחק",
"Mms.apk","pref_title_auto_delete","Delete old messages","מחק הודעות ישנות",
"Mms.apk","pref_summary_auto_delete","Delete old messages as limits are reached","מחק הודעות ישנות כאשר ישנה חריגה מהמגבלה",
"Mms.apk","delete_phrase","Delete Phrase","מחק ביטוי",
"Mms.apk","phrase_confirm_delete_message","Delete phrase?","הביטוי הנבחר יימחק",
"Mms.apk","batch_delete_confirm_dialog_message","Delete selected %1$s messages","למחוק הודעות נבחרות?",
"Mms.apk","delete_unlocked","Delete selected messages","מחיקת הודעות מסומנות",
"Mms.apk","confirm_delete_all_conversations","Delete selected thread(s)?","למחוק שירשורים שנבחרו?",
"Mms.apk","sim_full_body","Delete some messages to make room for more.","מחק כמה הודעות לפנות מקום",
"Mms.apk","delete_subject","Delete subject","מחק נושא",
"Mms.apk","delete_thread","Delete thread","מחק שירשור",
"Mms.apk","menu_delete","Delete thread","מחק שירשור",
"Mms.apk","batch_deleting_progress_message","Deleting selected message thread(s)","מחק שירשור",
"Mms.apk","batch_deleting_message_progress_message","Deleting selected message(s)","Deleting selected message(s)",
"Mms.apk","delivery_report_activity","Delivery report","דו\"ח שליחה",
"Mms.apk","pref_title_delivery_ringtone","Delivery report ringtone","צילצול דו\"חות מסירה",
"Mms.apk","pref_title_delivery_reports","Delivery reports","דוח\"ות מסירה",
"Mms.apk","context_menu_dial","Dial","התקשר",
"Mms.apk","discard_message","Discard","ביטול",
"Mms.apk","discard","Discard","ביטול",
"Mms.apk","discard_slideshow","Discard slideshow","בטל מצגת",
"Mms.apk","pref_summary_new_message_popup","Display pop up on screen when new messages are received","אפשר חלונות קופצים בקבלת הודעה חדשה",
"Mms.apk","storage_limits_message","Do you want to limit the number of messages you save per conversation?","להגביל את מספר ההודעות לשמירה עבור כל שיחה?",
"Mms.apk","done","Done","סיום",
"Mms.apk","download","Download","הורד",
"Mms.apk","dl_failure_notification","Download of message %1$s from %2$s was unsuccessful.","הורדת הודעה %1$s מתוך %2$s נכשלה",
"Mms.apk","downloading","Downloading","מוריד…",
"Mms.apk","has_draft","Draft","טיוטה",
"Mms.apk","duration_sec","Duration (%s sec)","משך זמן (%s שניות)",
"Mms.apk","duration_selector_title","Duration for slide\u0020","משך זמן עבור שקופית\u0020",
"Mms.apk","duration_not_a_number","Duration must be a number","משך הזמן במספרים בלבד",
"Mms.apk","duration_zero","Duration must be greater than zero seconds","משך זמן מאחד ומעלה",
"Mms.apk","edit","Edit","ערוך",
"Mms.apk","menu_edit","Edit","ערוך",
"Mms.apk","enter_edit_mode","Edit Mode","עורך",
"Mms.apk","add_nickname_title","Edit nickname","הוסף כינוי",
"Mms.apk","edit_phrase","Edit Phrase","ערוך ביטוי",
"Mms.apk","pref_key_edit_signature_title","Edit signature","ערוך חתימה",
"Mms.apk","edit_slide_activity","Edit slide","ערוך שקופית",
"Mms.apk","edit_slideshow_activity","Edit slideshow","ערוך מצגת",
"Mms.apk","pref_theme_modify","Edit theme","Edit theme",
"Mms.apk","pref_summary_delivery_reports","Enable delivery reports on messages sent","בקש דו\"ח מסירה עבור כל הודעה שנשלחת",
