"ApkName","FieldName","OriginalText","TranslatedText",
"Mms.apk","has_draft","Draft","Taslak",
"Mms.apk","duration_sec","Duration (%s sec)","Süre (%s sn)",
"Mms.apk","duration_selector_title","Duration for slide\u0020","Slayt süresi\u0020",
"Mms.apk","duration_not_a_number","Duration must be a number","Süre bir sayı olmalıdır",
"Mms.apk","duration_zero","Duration must be greater than zero seconds","Süre sıfırdan büyük olmalıdır",
"Mms.apk","edit","Edit","Düzenle",
"Mms.apk","menu_edit","Edit","Düzenle",
"Mms.apk","enter_edit_mode","Edit Mode","Düzenleyici",
"Mms.apk","add_nickname_title","Edit nickname","Takma ad düzenleme",
"Mms.apk","edit_phrase","Edit Phrase","Şablon Düzenle",
"Mms.apk","pref_key_edit_signature_title","Edit signature","İmza düzenle",
"Mms.apk","edit_slide_activity","Edit slide","Slayt düzenle",
"Mms.apk","edit_slideshow_activity","Edit slideshow","Slayt düzenle",
"Mms.apk","pref_theme_modify","Edit theme","Temayı düzenle",
"Mms.apk","pref_summary_delivery_reports","Enable delivery reports on messages sent","Mesaj gönderildiğinde ileti raporu alır",
"Mms.apk","pref_summary_filter_phone","Enable filtering of phone numbers","Telefon numaralarını filtrelenmesine izin verir",
"Mms.apk","pref_key_signature_hint","Enter signature","İmza gir",
"Mms.apk","error_code_label","Error code:\u0020","Hata kodu:\u0020",
"Mms.apk","exit_edit_mode","Exit Edit Mode","Düzenleyiciden çık",
"Mms.apk","expire_on","Expires: %s","Geçerlilik :%s",
"Mms.apk","message_failed","Failed","Hatalı",
"Mms.apk","group_message_failed_title","Failed to send %d messages, Resend?","%d mesaj gönderilemedi, tekrar gönderilsin mi?",
"Mms.apk","bookmark","Favorites","Favoriler",
"Mms.apk","pref_title_filter_phone","Fixed number filtering","Sabit numara filtresi",
"Mms.apk","menu_forward","Forward","İlet",
"Mms.apk","from_label","From:\u0020","Kimden:\u0020",
"Mms.apk","forward_prefix","Fwd:\u0020","İlet:\u0020",
"Mms.apk","pref_time_auto_group_summary","Group messages by time","Zamana göre grupla",
"Mms.apk","pref_time_auto_group_title","Grouped","Grup",
"Mms.apk","hidden_sender_address","Hidden sender address","Gönderenin adresini gizle",
"Mms.apk","priority_high","High","Yüksek",
"Mms.apk","contact_entries-contact_entries-string-array-item5","IM","IM",
"Mms.apk","sms_full_body","Incoming message rejected due to full memory. Delete some applications to make room for more.","Gelen mesaj yer olmadığı için alınamadı.Lütfen yer açın.",
"Mms.apk","sms_rejected_body","Incoming message rejected due to unknown reason.","Mesaj alınamadı.",
"Mms.apk","error_state","Inconsistent state","Tutarsız Durum",
"Mms.apk","pref_key_append_signature_summary","Information will be automatically added at the end of message","İmza bilgisi otomatik olarak mesaj sonuna eklenir",
"Mms.apk","menu_insert_smiley","Insert smiley","Gülümseme ekle",
"Mms.apk","insufficient_drm_rights","Insufficient DRM rights detected.","DRM uyumsuzluğu bulundu.",
"Mms.apk","has_invalid_recipient","Invalid recipient(s): %1$s","Hatalı Alıcı(lar):<%1$s>",
"Mms.apk","kilobyte","KB","KB",
"Mms.apk","layout_bottom","Layout (bottom)","Hizala (alt)",
"Mms.apk","layout_top","Layout (top)","Hizala (üst)",
"Mms.apk","pref_title_wake_up_screen","Light up screen","Ekran ışığını aç",
"Mms.apk","pref_summary_wake_up_screen","Light up the screen when new messages are received","Yeni mesaj geldiğinde ekran ışığını açar",
"Mms.apk","storage_limits_title","Limit messages","Mesaj Limiti",
"Mms.apk","pref_messaging_list_title","List","Liste",
"Mms.apk","loading_contacts","Loading contacts...","Kişiler Yükleniyor...",
"Mms.apk","festival_sms_loading","Loading...","Yükleniyor...",
"Mms.apk","menu_lock","Lock message","Favorilere ekle",
"Mms.apk","priority_low","Low","Düşük",
"Mms.apk","contact_entries-contact_entries-string-array-item3","Mail","Mail",
"Mms.apk","pref_summary_manage_sim_messages","Manage messages stored on your SIM card","SIM Mesajlarını Yönet",
"Mms.apk","pref_title_manage_sim_messages","Manage SIM card messages","SIM mesajlarını yönet",
"Mms.apk","messagelist_sender_self","Me","Ben",
"Mms.apk","me","Me","Ben",
"Mms.apk","message_class_label","Message class:\u0020","Mesaj sınıfı:\u0020",
"Mms.apk","message_details_title","Message details","Mesaj ayrıntıları.",
"Mms.apk","bookmark_list_title","Message List","Favoriler",
"Mms.apk","message_download_failed_title","Message not downloaded","Mesaj indirilmedi",
"Mms.apk","message_send_failed_title","Message not sent","Mesaj gönderilemedi.",
"Mms.apk","message_options","Message options","Mesaj seçenekleri",
"Mms.apk","delivery_toast_body","Message received by %s","Mesaj %s tarafından alındı",
"Mms.apk","message_saved_as_draft","Message saved as draft.","Taslak olarak kaydedildi.",
"Mms.apk","exceed_message_size_limitation","Message size limit reached.","Mesaj boyutu sınırına ulaştı.",
"Mms.apk","message_size_label","Message size:\u0020","Mesaj Boyutu:\u0020",
"Mms.apk","pref_messaging_style","Message style","Mesajlaşma stili",
"Mms.apk","bookmark_confirm_delete_message","Message will be remove from favorites","Mesaj favorilerden kaldırılacak",
"Mms.apk","notification_failed_multiple_title","Messages not sent","Mesaj gönderilmedi",
"Mms.apk","app_label","Messaging","Mesajlar",
"Mms.apk","search","Messaging","Mesajlaşma",
"Mms.apk","search_label","Messaging","Mesajlaşma",
"Mms.apk","messaging_intent_label","MIUI SMS-MMS App","Mesajlar",
"Mms.apk","mms","MMS","MMS",
"Mms.apk","pref_title_mms_delete","MMS limit","MMS sınırı",
"Mms.apk","move_down","Move down","Aşağı taşı",
"Mms.apk","move_up","Move up","Yukarı taşı",
"Mms.apk","multimedia_message","Multimedia message","MMS mesajı",
"Mms.apk","pref_mms_settings_title","Multimedia message (MMS) settings","MMS ayarları",
"Mms.apk","multimedia_notification","Multimedia message notification","MMS bildirimi",
"Mms.apk","contact_entries-contact_entries-string-array-item0","Name","İsim",
"Mms.apk","context_menu_new_contact","New Contact","Yeni kişi",
"Mms.apk","new_message","New message","Yeni mesaj",
"Mms.apk","new_message_arrived","New message received","Yeni mesaj alındı",
"Mms.apk","notification_multiple_title","New messages","Yeni mesaj",
"Mms.apk","new_phrase","New Phrase","Yeni Şablon",
"Mms.apk","contact_entries-contact_entries-string-array-item1","Nickname","Takma Ad",
"Mms.apk","add_nickname","Nickname","Takma Ad Ekle",
"Mms.apk","send_signature_confirm_dialog_message","No content on message, are you sure to send this?","Mesaj içeriği yok, göndermek istediğinize emin misiniz?",
"Mms.apk","storage_limits_setting_dismiss","No limits","Limit yok",
"Mms.apk","search_empty","No matches","Eşleşme bulunamadı",
"Mms.apk","conversation_list_empty_text","No message","Mesaj yok",
"Mms.apk","sim_empty","No messages on the SIM card.","Mesaj yok.",
"Mms.apk","edit_nickname_for_nocontact","No recipient added. Add recipient then proceed","Alıcı eklenmedi, alıcı ekleyip deneyin",
"Mms.apk","pref_key_signature_summary","No signature yet, tap to set signature","Henüz imza yok, ayarlardan yapabilirisiniz",
"Mms.apk","priority_normal","Normal","Normal",
"Mms.apk","contact_entries-contact_entries-string-array-item10","Note","Not",
"Mms.apk","pref_notification_settings_title","Notification settings","Uyarı seçenekleri",
"Mms.apk","pref_title_notification_enabled","Notifications","Bildirimler",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item6","o∩_∩o","o∩_∩o",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item30","ōk","ōk",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item55","ōk","ōk",
"Mms.apk","yes","OK","Tamam",
"Mms.apk","festival_sms_push","Online","Çevrimiçi",
"Mms.apk","add_festival","Online SMS","Önerilenler",
"Mms.apk","open_keyboard_to_compose_message","Open keyboard to compose message","Klavyeyi aç ve cevapla",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item24","Ｏrz","Ｏrz",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item10","Other...","Diğer...",
"Mms.apk","pref_other_title","Others","Diğer Ayarlar",
"Mms.apk","flatshow_page_no","Page %1$d","Sayfa %1$d",
"Mms.apk","slide_show_part","Part %1$s/%2$s","Bölüm %1$s/%2$s",
"Mms.apk","status_pending","Pending","Beklemede",
"Mms.apk","message_pending","Pending","Bekleyen",
"Mms.apk","contact_entries-contact_entries-string-array-item2","Phone","Telefon",
"Mms.apk","type_picture","picture","Resim",
"Mms.apk","failed_to_resize_image","Picture not resized.","Resmi yeniden boyutlandırılmadı",
"Mms.apk","compressing","Picture too large, compressing picture...","Resim çok büyük, sıkıştırılıyor...",
"Mms.apk","attach_image","Pictures","Resim Ekle",
"Mms.apk","play","Play","Yürüt",
"Mms.apk","invalid_recipient_message","Please correct the recipient(s) or they will not receive the message.","Alıcı(ları) düzeltin yoksa iletiyi alamazlar.",
"Mms.apk","select_different_media","Please select a different %1$s.","Lütfen farklı bir %1$s. seçin",
"Mms.apk","adding_attachments","Please wait while the items are added to the slideshow.","Nesneler slayta eklenirken bekleyiniz...",
"Mms.apk","pref_title_new_message_popup","Pop up new messages","Yeni mesaj penceresi",
"Mms.apk","pref_summary_new_message_popup_when_secure","Pop-up window is disabled when phone is password protected","Telefon şifre korumalı olduğunda mesaj penceresi çalışmaz",
"Mms.apk","prepare_send","Preparing to send...","Göndermeye hazırlanıyor...",
"Mms.apk","preview_slideshow","Preview","Önizleme",
"Mms.apk","preview","Preview","Önizleme",
"Mms.apk","priority_label","Priority:\u0020","Öncelik:\u0020",
"Mms.apk","random_pick","Random pick","Rastgele seçim",
"Mms.apk","status_read","Read","Oku",
"Mms.apk","message_readed","Read","Oku",
"Mms.apk","pref_title_mms_read_reports","Read reports","Okundu raporları",
"Mms.apk","status_received","Received","Alındı",
"Mms.apk","message_received","Received","Giden",
"Mms.apk","received_label","Received:\u0020","Alındı:\u0020",
"Mms.apk","recent_contact_list_title","Recent","En son",
"Mms.apk","recipient_label","Recipient:\u0020","Alıcı:\u0020",
"Mms.apk","attach_record_sound","Record Audio","Ses Kaydet",
"Mms.apk","attach_record_video","Record Video","Video kaydet",
"Mms.apk","refreshing","Refreshing...","Yenileniyor...",
"Mms.apk","message_rejected","Rejected","Reddedilen",
"Mms.apk","status_rejected","Rejected","Reddedildi",
"Mms.apk","remove_music","Remove music","müziği kaldır",
"Mms.apk","remove_picture","Remove picture","Resmi kaldır",
"Mms.apk","remove_slide","Remove slide","Slaydı kaldır",
"Mms.apk","remove_text","Remove text","Yazıyı kaldır",
"Mms.apk","remove_video","Remove video","Videoyu sil",
"Mms.apk","replace","Replace","Değiştir",
"Mms.apk","replace_image","Replace picture","Fotoğrafı değiştir.",
"Mms.apk","pref_summary_mms_read_reports","Request a read report for each message you send","Gönderilen tüm mesajlar için iletim raporu talep et",
"Mms.apk","resent_message","Resend","Tekrar gönder",
"Mms.apk","group_resend_message","Resending(%d)","Tekrar gönderiliyor(%d)",
"Mms.apk","resize","Resize","Yeniden boyutlandır",
"Mms.apk","pref_title_ringtone_repeat","Ringtone repeat","Zil sesi tekrarı",
"Mms.apk","saved_ringtone","Ringtone saved","Zil sesi kaydedildi",
"Mms.apk","pref_title_mms_retrieval_during_roaming","Roaming auto-retrieve","Dolaşımda otomatik al",
"Mms.apk","save","Save","Kaydet",
"Mms.apk","save_ringtone","Save as ringtone","Zil sesi olarak kaydet.",
"Mms.apk","save_to_sim","Save to SIM","SIM\'e kaydet",
"Mms.apk","saved_label","Saved:\u0020","Saklandı:\u0020",
"Mms.apk","saved_ringtone_fail","Saving ringtone failed","Zil sesi kaydedilemedi",
"Mms.apk","confirm_clear_search_text","Search history will be cleared.","Arama geçmişi temizlenecek.",
"Mms.apk","search_hint","Search Messaging","Mesajlarda ara",
"Mms.apk","secs","secs","Saniye",
"Mms.apk","select_link_title","Select action","Eylem seç",
"Mms.apk","check_all","Select All","Hepsini Seç",
"Mms.apk","select_audio","Select audio","Ses dosyası",
"Mms.apk","pref_title_notification_ringtone","Select ringtone","Zil sesini seç",
"Mms.apk","add_slide_hint","Select to create new slide.","Yeni slayt için seç.",
"Mms.apk","message_failed_body","Select to review the message and try again.","Görüntülenecek mesajı seçip tekrar deneyin.",
"Mms.apk","send","Send","Gönder",
"Mms.apk","context_menu_send_mail","Send E-mail","E-mail gönder",
"Mms.apk","menu_send_email","Send email to %s","Email gönder %s",
"Mms.apk","context_menu_send_sms","Send SMS","SMS gönder",
"Mms.apk","send_to_index_contact","Sending %1$s of %2$s...","Gönderiliyor %1$s / %2$s...",
"Mms.apk","send_signature_confirm_dialog_title","Sending Confirmation","Onay gönderiliyor",
"Mms.apk","nosend_message","Sending Failed","Gönderim hatası",
"Mms.apk","sent_label","Sent:\u0020","Gönderildi:\u0020",
"Mms.apk","set","Set","Ayarla",
"Mms.apk","storage_limits_setting","Set limits","Limit",
"Mms.apk","pref_messages_to_save","Set number of messages to save","Saklanacak mesaj sayısı",
"Mms.apk","pref_summary_ringtone_repeat","Set ringtone repeat count","Zil sesi tekrar sayısı",
"Mms.apk","pref_edit_smsc_address","Set SMS Center number","SMS merkezi numarası",
"Mms.apk","preferences_title","Settings","Ayarlar",
"Mms.apk","menu_preferences","Settings","Ayarlar",
"Mms.apk","pref_time_all_title","Show all","Tümünü Göster",
"Mms.apk","pref_conversation_show_avatar","Show avatar","Kişi resmini göster",
"Mms.apk","pref_title_notification_body_enabled","Show message preview","İleti önizlemesini göster",
"Mms.apk","pref_summary_notification_body_enabled_when_secure","Show message preview is disabled when phone is password protedted","Telefon şifre korumalı olduğunda mesaj önizlemnesi çalışmaz",
"Mms.apk","pref_summary_notification_body_enabled","Show preview content of received messages (lock screen, status bar, pop-up window)","Gelen mesaj içeriğinin önizlemesini gösterir (kilit ekranı, durum çubuğu, mesaj penceresi)",
"Mms.apk","pref_time_all_summary","Show time for each message","Her mesaj için tarih göster",
"Mms.apk","pref_key_append_signature_title","Signature","İmza",
"Mms.apk","sim_full_title","SIM card full","SIM dolu",
"Mms.apk","slide_number","Slide %s","Slayt %s",
"Mms.apk","attach_slideshow","Slideshow","Slayt Gösterisi",
"Mms.apk","slideshow_activity","Slideshow","Slayt Gösterisi",
"Mms.apk","layout_selector_title","Slideshow layout\u0020","Slayt düzeni\u0020",
"Mms.apk","pref_title_sms_delete","SMS limit","Metin mesajı sınırı",
"Mms.apk","resize_image_error_information","Sorry, even when resized this picture is too large to send.","Göndermek için hala çok büyük.",
"Mms.apk","failed_to_add_media","Sorry, you cannot add this %1$s to your message.","Üzgünüz, mesaja %1$s ekleyemezsiniz.",
"Mms.apk","status_label","Status:\u0020","Durum:\u0020",
"Mms.apk","pref_sms_storage_title","Storage settings","Depolama Ayarları",
"Mms.apk","subject_hint","Subject","Kişi",
"Mms.apk","inline_subject","Subject:","<Konu: %s>",
"Mms.apk","subject_label","Subject:\u0020","Konu:\u0020",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item23","T_T","T_T",
"Mms.apk","attach_take_photo","Take Photo","Fotoğraf Çek",
"Mms.apk","context_menu_copy_notice","Text has been copied to clipboard","Metin klipsli tahtaya kopyalandı",
"Mms.apk","search_setting_description","Text in your messages","Mesajdaki metin",
"Mms.apk","text_message","Text message","Metin mesajı",
"Mms.apk","sms_full_title","Text message memory full","Metin mesajı hafızası dolu",
"Mms.apk","sms_rejected_title","Text message rejected","Metin Mesajı reddedildi.",
"Mms.apk","sim_manage_messages_title","Text messages on SIM card","SIM Mesajları",
"Mms.apk","select_bottom_text","Text on bottom","Metin altta",
"Mms.apk","select_top_text","Text on top","Metin üstte",
"Mms.apk","cannot_forward_drm_obj","The DRM object included in the message cannot be forwarded","Mesajının içerdiği DRM nesne iletilemez.",
"Mms.apk","confirm_delete_conversation","The entire thread will be deleted.","Tüm konu silinecektir.",
"Mms.apk","message_too_big_for_audio","The message is too big to attach a audio.","Bu mesaj bir ses eklemek icin cok büyük",
"Mms.apk","message_too_big_for_video","The message is too big to attach a video.","Bu mesaj bir video eklemek icin cok büyük",
"Mms.apk","confirm_delete_message","The message will be deleted.","Mesaj silinecek.",
"Mms.apk","error_state_text","The state of threads and recipients is inconsistent. Please send a bug report to android-sms-bugs@google.com","İş parçacıklarının ve alıcılarını durumu tutarsız. Lütfen hata raporunu android-sms-bugs@google.com e-posta adresine gönderin",
"Mms.apk","text_in_popup_saved_to_clipboard","The text edited in the popup was saved to clipboard","Açılır pencerede düzenlenen metin panoya kopyalandı",
"Mms.apk","pref_sms_theme_title","Theme settings","Tema ayarları",
"Mms.apk","too_many_attachments","There is a limit of %1$s attachments. Only the first %2$s will be added.","Ek sınırı %1$s dosyadır. Sadece %2$s ek iletiye eklenecek.",
"Mms.apk","pref_title_allow_3rd_mms","Third party sms app","Üçüncü parti sms uygulaması",
"Mms.apk","dl_expired_notification","This message has expired and will be deleted.","Mesajın süresi doldu silinecek.",
"Mms.apk","too_many_recipients","This message has too many recipients (%1$s). There is a limit of %2$s recipients.","Alıcı sınırı aşıldı (%1$s). Limit %2$s dir.",
"Mms.apk","confirm_delete_SIM_message","This message on the SIM will be deleted.","SIM mesajı silinecek.",
"Mms.apk","to_hint","To","Kime",
"Mms.apk","to_address_label","To:\u0020","Kime:\u0020",
"Mms.apk","send_to","To:%1$s","Kime:%1$s",
"Mms.apk","to_label","To\u0020","Kime\u0020",
"Mms.apk","recipient_editor_count_format","Total: %d Contacts","Toplam: %d kişi",
"Mms.apk","try_to_send","Try to send","Göndermeyi dene",
"Mms.apk","type_to_compose_text_enter_to_send","Type to compose","Cevapla",
"Mms.apk","type_to_compose_text_or_leave_blank","Type to compose text, or leave blank","Metin oluşturmak için yazın, ya da boş bırakın",
"Mms.apk","message_type_label","Type:\u0020","Tür\u0020",
"Mms.apk","festival_sms_sdcard_unready","Unable to load list, make sure SD card is inserted","Liste yüklenemiyor, SD Kartın takılı olduğundan emin olun",
"Mms.apk","undelivered_sms_dialog_body","Unable to send this message.","Bu mesajı gönderilemiyor.",
"Mms.apk","undelivered_msg_dialog_body","Unable to send this message.\nAttempt made: %s.","Bu mesajı gönderilemiyor.\nYapılan deneme: %s.",
"Mms.apk","undelivered_msg_dialog_title","Undelivered message","Teslim edilemeyen mesaj",
"Mms.apk","delete_bookmark","Unfavorite","Favoriyi kaldır",
"Mms.apk","unknown_sender","Unknown sender","Bilinmeyen gönderici",
"Mms.apk","menu_unlock","Unlock message","Kilidi aç",
"Mms.apk","status_unread","Unread","Okunmadı",
"Mms.apk","status_failed","Unsuccessful","Başarısız",
"Mms.apk","unsupported_media_format","Unsupported %1$s format","Desteklenmeyen format: %1$s",
"Mms.apk","update_failed","Update failed!","Güncelleme hatası!",
"Mms.apk","type_video","video","Video",
"Mms.apk","attach_video","Videos","Video Ekle",
"Mms.apk","sim_view","View","Göster",
"Mms.apk","view","View","Göster",
"Mms.apk","menu_view_contact","View contact","Kişiyi görüntüle",
"Mms.apk","context_menu_view_contact","View Contact","Kişiyi göster",
"Mms.apk","view_delivery_report","View delivery report","Raporu göster",
"Mms.apk","view_message_details","View message details","Mesaj detaylarını göster",
"Mms.apk","context_menu_view_mms","View MMS","MMS göster",
"Mms.apk","view_bookmark","View original message","Orjinal mesajı göster",
"Mms.apk","view_slideshow","View slideshow","Slayt gösterisini görüntüle",
"Mms.apk","menu_view","View thread","Konuyu göster",
"Mms.apk","contact_entries-contact_entries-string-array-item6","VOIP","VOIP",
"Mms.apk","contact_entries-contact_entries-string-array-item8","Website","Website",
"Mms.apk","fdn_check_failure","You can only send messages to your fixed dialing numbers.","Sadece sabit numaralara mesaj gönderebilirsiniz.",
"Mms.apk","invalid_destination","You have entered an invalid address.","Hatalı bir adres girdiniz.",
"Mms.apk","cannot_send_message_reason","Your message has no valid recipients.","İletinizin geçerli bir alıcısı yok.",
"Mms.apk","discard_message_reason","Your message will be discarded because it has no valid recipients.","Geçerli bir alıcı olmadığından İletiniz iptal edilecektir.",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item20","π_π","π_π",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item9","-ิo-ิ","-ิo-ิ",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item31","-ิo-ิ","-ิo-ิ",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item19","一-一","一-一",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item28","人^人","人^人",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item17","人^人","人^人",
"Monitor.apk","duration_days","%d days %d hours %d minutes","%d gün %d saat %d dakika",
"Monitor.apk","duration_hours","%d hours %d minutes","%d saat %d dakika",
"Monitor.apk","duration_minutes","%d minutes","%d dakika",
"Monitor.apk","outgoing_sms_number_format","%d sms","%d sms",
"Monitor.apk","mobile","2G/3G","2G/3G",
"Monitor.apk","mobile_traffic","2G/3G data","2G/3G data",
"Monitor.apk","mobile_format","2G/3G: %s","2G/3G: %s",
"Monitor.apk","android_system","Android System","Android Sistemi",
"Monitor.apk","app_detail","App detail","Uygulama ayrıntıları",
"Monitor.apk","apply_rules_failed","Application Firewall failed, please try again","Uygulama Güvenlik Duvarı başarısız oldu, tekrar deneyin",
"Monitor.apk","all_apps","Applications","Uygulamalar",
"Monitor.apk","network_monitor","Apps Monitor","Uygulama monitörü",
"Monitor.apk","first_traffic_day","Beginning of billing period","Fatura Dönemi başı",
"Monitor.apk","call_sms_detail_title","Call and Messages","Arama ve Mesajlar",
"Monitor.apk","clear_traffic","Clear traffic data","Trafik verilerini temizle",
"Monitor.apk","settings","Configure","Yapılandırma",
"Monitor.apk","network_control","Connection control","Bağlantı kontrolu",
"Monitor.apk","package_settings","Data and Message settings","Veri ve Mesaj ayarları",
"Monitor.apk","fix_traffic","Data correction","Veri düzeltme",
"Monitor.apk","mobile_traffic_limit","Data limit","Veri limiti",
"Monitor.apk","app_name","Data Monitor","Veri Monitörü",
"Monitor.apk","mobile_package","Data Settings","Veri ayarları",
"Monitor.apk","traffic_data","Data Usage","Veri kullanım monitörü",
"Monitor.apk","date_format","Day %s","%s gün",
"Monitor.apk","auto_turn_off_mobile","Disable if limit reached","Otomatik olarak kapat",
"Monitor.apk","download_bytes","Download %s","İndir %s",
"Monitor.apk","download","Downloads","İndirilenler",
"Monitor.apk","input_monitor_starting_date","Enter start date","Başlangıç tarihi gir",
"Monitor.apk","input_max_traffic","Enter traffic limit","Trafik Limiti",
"Monitor.apk","loading_apps_list_failed","Failed to load program list","Program listesi yüklenemedi",
"Monitor.apk","force_stop","Force close","Kapatmaya zorla",
"Monitor.apk","menu_not_display_system_app","Hide System Apps","Sistem uygulamalarını gizle",
"Monitor.apk","incoming_call","Incoming calls","Gelen aramalar",
"Monitor.apk","input_used_traffic","Input data used","Kullanılan miktar",
"Monitor.apk","counter_names-counter_names-string-array-item2","Last month","Geçen ay",
"Monitor.apk","loading_apps_list","Loading program list, please wait...","Program listesi yükleniyor, lütfen bekleyin...",
"Monitor.apk","max_traffic_monthly","Max monthly 2G/3G","Aylık Maksimum Trafik",
"Monitor.apk","mobile_unit","MB","MB",
"Monitor.apk","traffic_sms_detials","Message details","Mesaj bilgileri",
"Monitor.apk","sms_traffic_limit","Message limit","Mesaj limiti",
"Monitor.apk","no_sms","Message log is empty","Mesaj geçmişi boş",
"Monitor.apk","sms_package","Message Settings","Mesaj ayarları",
"Monitor.apk","sms_unit","Messages","\u0020Mesajlar",
"Monitor.apk","mobile_traffic_used","Mobile data used this month","Bu ay kullanılan mobil veri",
"Monitor.apk","display_system_app","Monitor system apps","Sistem uygulamalarını görüntüle",
"Monitor.apk","mobile_used_toast","Monthly usage is %sMB","Aylık kullanım %sMB",
"Monitor.apk","traffic_none","None","\nTrafik yok",
"Monitor.apk","outgoing_call","Outgoing calls","Giden aramalar",
"Monitor.apk","outgoing_sms","Outgoing messages","Giden mesajlar",
"Monitor.apk","exceed","Over:\u0020","\u0020Biten:\u0020",
"Monitor.apk","duration","Period %d/%d/%d - %d/%d/%d","Dönem %d/%d/%d - %d/%d/%d",
"Monitor.apk","refresh","Refresh","Yenile",
"Monitor.apk","menu_refresh","Refresh","Yenile",
"Monitor.apk","remain","Remain:\u0020","\u0020Kalan:\u0020",
"Monitor.apk","apply_rules_failed_known","Remember","Hatırla",
"Monitor.apk","monitor_settings","Settings","Ayarlar",
"Monitor.apk","menu_display_system_app","Show System Apps","Sistem uygulamalarını göster",
"Monitor.apk","sms_traffic_used","SMS sent this month","Bu ay gönderilen SMS",
"Monitor.apk","menu_sort_by_name","Sort by name","Ada göre sırala",
"Monitor.apk","menu_sort_by_traffic","Sort by traffic","Trafiğe göre sırala",
"Monitor.apk","monitor_starting_day","Start date","Başlangıç Tarihi",
"Monitor.apk","display_status_bar_notification","Status bar notification","Durum çubuğu bildirimleri",
"Monitor.apk","click_to_input","This field requires input","Bu alan boş olamaz",
"Monitor.apk","counter_names-counter_names-string-array-item1","This month","Bu ay",
"Monitor.apk","notify_threshold_exceed","Threshold notification","Eşik bildirimi",
"Monitor.apk","counter_names-counter_names-string-array-item0","Today","Bugün",
"Monitor.apk","traffic_detail","Traffic summary","Trafik özeti",
"Monitor.apk","upload_bytes","Upload %s","%s Yükleme",
"Monitor.apk","upload","Uploads","Yüklemeler",
"Monitor.apk","used","Used:\u0020","Kullanılan:\u0020",
"Monitor.apk","version_text","Version %1$s","Versiyon %1$s",
"Monitor.apk","threshold","Warning:\u0020","\u0020Uyarı:\u0020",
"Monitor.apk","confirm_disable_monitor","When you disable monitor all settings will be reset, okay to proceed?","İzlemeyi devre dışı bıraktığınızda tüm izlemeler devre dışı bırakılacak, tekrar açmak istediğinizde verileri yeniden girmeniz gerekecek, devam ?",
"Monitor.apk","wifi","WIFI","WIFI",
"Monitor.apk","wifi_format","Wi-Fi:%s","Wi-Fi:%s",
"NetworkLocation.apk","agree","Agree","Katılıyorum",
"NetworkLocation.apk","location_warning_message","Allow Google\'s location service to collect anonymous location data. Collection will occur even when no applications are running.","Anonim Konum verileri toplamak için Google\'a izin ver.",
"NetworkLocation.apk","disagree","Disagree","Katılmıyorum",
"NetworkLocation.apk","location_warning_title","Location consent","Konum onayı",
"NetworkLocation.apk","app_label","Network Location","Ağ Konumu",
"Notes.apk","format_folder_files_count","(%d)","(%d)",
"Notes.apk","file_path","/MIUI/notes/","/MIUI/notes/",
"Notes.apk","preferences_toast_success_set_accout","%1$s has been set as the sync account","%1$s eşitleme hesabı olarak ayarlandı",
"Notes.apk","search_results_title-one","%1$s result for \"%2$s\"","%1$s için sonucu \"%2$s\"",
"Notes.apk","search_results_title-other","%1$s results for \"%2$s\"","%1$s için sonuçlar \"%2$s\"",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item0","-%s","-%s",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item2","--%s","--%s",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item3","--%s","--%s",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item1","--%s","--%s",
"Notes.apk","preferences_add_account","Add account","Hesap ekle",
"Notes.apk","notelist_menu_new","Add note","Not ekle",
"Notes.apk","preferences_dialog_change_account_warn_msg","All sync related information will be deleted, which may result in duplicated items sometime","Tüm Senkronizasyon bilgileri silinecek, bu durum bazen eş bilgiler oluşturabilir",
"Notes.apk","note_link_web","Browse web","İnternete göz at",
"Notes.apk","note_link_tel","Call","Çagrı yap",
"Notes.apk","call_record_folder_name","Call notes","Çağrı Notları",
"Notes.apk","preferences_menu_cancel","Cancel","İptal",
"Notes.apk","preferences_button_sync_cancel","Cancel syncing","Eşitlemeyi iptal et",
"Notes.apk","menu_sync_cancel","Cancel syncing","Eşitleme iptal",
"Notes.apk","preferences_toast_cannot_change_account","Cannot change the account because sync is in progress","Eşitleme sürüyor hesabı değiştiremezsiniz",
"Notes.apk","menu_folder_change_name","Change folder name","Klasör adını degiştir",
