"ApkName","FieldName","OriginalText","TranslatedText",
"GoogleServicesFramework.apk","gls_login_activity_loginfail_text_pwmissing","Type the password for this account.","Indtast adgangskoden til denne konto.",
"GoogleServicesFramework.apk","def_rlz","unknown","ukendt",
"GoogleServicesFramework.apk","location_sharing_title","Use Google location","Brug Google-placering",
"GoogleServicesFramework.apk","use_location_for_services_title","Use My Location","Brug Min placering",
"GoogleServicesFramework.apk","yes_agree_use_location","Use My Location for Google search results and other Google services.","Brug Min placering til Google-søgeresultater og andre Google-tjenester.",
"GoogleServicesFramework.apk","browser_sign_in_explanation","Use this screen if you have special login considerations that require a Web browser.","Brug dette skærmbillede, hvis du har særlige krav til login, der kræver en webbrowser.",
"GoogleServicesFramework.apk","sendTalkMsg_perm_desc","Used for server cloud to device messages and for sync notifications. Google Talk uses this service to exchange messages and to synchronize presence status. A malicious application could use this service to transmit excess data.","Bruges til server cloud til enhedsbeskeder og til synkroniseringsmeddelelser. Google Talk anvender denne tjeneste til at udveksle meddelelser og til at synkronisere tilstedeværelsesstatus. Et ondsindet program kan anvende denne tjeneste til at sende store datamængder.",
"GoogleServicesFramework.apk","error_not_logged_in","User not signed in.","Brugeren er ikke logget ind.",
"GoogleServicesFramework.apk","username","Username","Brugernavn",
"GoogleServicesFramework.apk","gls_login_activity_username_label","Username","Brugernavn",
"GoogleServicesFramework.apk","error_username_unavailable","Username not available.","Brugernavnet er ikke ledigt.",
"GoogleServicesFramework.apk","keyboard_tutorial_title","Using the onscreen keyboard","Brug af skærmens tastatur",
"GoogleServicesFramework.apk","verify_your_profile","Verify your profile","Bekræft din profil",
"GoogleServicesFramework.apk","system_update_verifying_notification_title","Verifying system update","Bekræfter systemopdatering",
"GoogleServicesFramework.apk","permlab_googleAuth","view configured accounts","vis konfigurerede konti",
"GoogleServicesFramework.apk","system_update_recommended_update_available_notification_message","View update details.","Vis opdateringsdetaljer",
"GoogleServicesFramework.apk","skip_message","Want to set up an account later?","Ønsker du at konfigurere en konto senere?",
"GoogleServicesFramework.apk","def_maps_client_id","Web","Web",
"GoogleServicesFramework.apk","welcome_message","Welcome to ^1","Velkommen til ^1",
"GoogleServicesFramework.apk","add_apn","Wireless settings","Indstillinger for trådløs",
"GoogleServicesFramework.apk","wo_perm_label","write instant messages","skriv chatbeskeder",
"GoogleServicesFramework.apk","backup_consent_howto_disable_message","You can change your backup settings at any time in the Settings application, under Privacy.","Du kan altid ændre dine indstillinger for sikkerhedskopiering i Indstillinger under Fortrolighed.",
"GoogleServicesFramework.apk","location_disable_message","You can disable these features in Settings, under Location & Security \u0020and under Search.","Du kan deaktivere disse funktioner under Indstillinger, Placering og Sikkerhed og under Søgning.",
"GoogleServicesFramework.apk","message_too_long","You cannot send messages over 2000 characters in length.","Du kan ikke sende beskeder på mere end 2000 tegn.",
"GoogleServicesFramework.apk","gls_login_activity_badaccount_text","You cannot use that account in this situation. Please try a different account.","Du kan ikke bruge den konto i dette tilfælde. Prøv en anden konto.",
"GoogleServicesFramework.apk","no_network","You don’t have a network connection.","Du har ikke forbindelse til netværket.",
"GoogleServicesFramework.apk","no_sim_setup_wireless","You don\'t have a SIM card installed in the phone, so it can\'t connect to a mobile network for voice or data services. You can connect to a Wi-Fi network without a SIM.","Der er ikke noget SIM-kort i telefonen, så den kan ikke oprette forbindelse til et mobilnetværk til stemme- eller datatjenester. Du kan oprette forbindelse til et Wi-Fi-netværk uden SIM-kort.",
"GoogleServicesFramework.apk","end_cause_sent_terminate_video","You ended the video chat with %1$s.","Du har afsluttet videochatten med %1$s.",
"GoogleServicesFramework.apk","end_cause_sent_terminate_voice","You ended the voice chat with %1$s.","Du har afsluttet talechatten med %1$s.",
"GoogleServicesFramework.apk","gls_login_activity_loginfail_text_pwonly","You entered the wrong password or your account has changed. Please re-enter your password.","Du har indtastet den forkerte adgangskode, eller også er din konto blevet ændret. Indtast din adgangskode igen.",
"GoogleServicesFramework.apk","group_chat_invite_notify_text","You have received a group chat invitation from %s","Du har modtaget en gruppechatinvitation fra %s",
"GoogleServicesFramework.apk","missed_video_chat_notification","You missed a video chat invite","Du er gået glip af en videochat",
"GoogleServicesFramework.apk","missed_video_chat_notification_no_wifi","You missed a video chat invite because you weren\'t connected to Wi-Fi","Du gik glip af en invitation til videochat, fordi du ikke var forbundet til et Wi-Fi-netværk",
"GoogleServicesFramework.apk","missed_voice_chat_notification","You missed a voice chat invite","Du er gået glip af en talechat.",
"GoogleServicesFramework.apk","missed_voice_chat_notification_no_wifi","You missed a voice chat invite because you weren\'t connected to Wi-Fi","Du gik glip af en invitation til talechat, fordi du ikke var forbundet til et Wi-Fi-netværk",
"GoogleServicesFramework.apk","your_account_was_reactivated","Your account has been activated!","Din konto er aktiveret.",
"GoogleServicesFramework.apk","your_account_was_created","Your account has been created!","Din konto er nu oprettet.",
"GoogleServicesFramework.apk","notification_update_title","Your account must be updated","Din konto skal opdateres",
"GoogleServicesFramework.apk","webview_progress_verbose_message","Your company\'s servers are sending sign-in information to your phone. This may take a few minutes.\nYour company\'s sign-in page will appear when this is complete.","Din virksomheds servere sender loginoplysninger til din telefon. Det kan tage et par minutter.\nDin virksomheds loginside vises, når det er fuldført.",
"GoogleServicesFramework.apk","gls_webview_progress_verbose_message","Your company\'s servers are sending sign-in information to your phone. This may take a few minutes.\nYour company\'s sign-in page will appear when this is complete.","Din virksomheds servere sender loginoplysninger til din telefon. Det kan tage et par minutter.\nDin virksomheds loginside vises, når det er fuldført.",
"GoogleServicesFramework.apk","password_mismatch","Your passwords don’t match. Please re-type them.","Dine adgangskoder stemmer ikke overens. Indtast dem igen.",
"GoogleServicesFramework.apk","url_load_unsuccessful_message","Your phone is not connected to a data service. To view this information now, go to %s from any computer connected to the Internet.","Din telefon er ikke forbundet til en datatjeneste. Få vist disse oplysninger ved at gå til %s på en hvilken som helst computer, der er forbundet til internettet.",
"GoogleServicesFramework.apk","gls_settings_tos_activity_unsuccessful_message","Your phone is not connected to a data service. To view this information now, go to %s from any computer connected to the Internet.","Din telefon er ikke forbundet til en datatjeneste. Få vist disse oplysninger ved at gå til %s på en hvilken som helst computer, der er forbundet til internettet.",
"GoogleServicesFramework.apk","gls_settings_contributors_activity_unsuccessful_message","Your phone is not connected to a data service. To view this information now, go to %s from any computer connected to the Internet.","Din telefon er ikke forbundet til en datatjeneste. Få vist disse oplysninger nu ved at gå til %s på en computer, der er forbundet til internettet.",
"GoogleServicesFramework.apk","communicating_message_domain","Your phone needs to communicate with Google servers to find your domain information. This may take up to five minutes.","Din telefon skal kommunikere med Googles servere for at finde dine domæneoplysninger. Det kan tage op til fem minutter.",
"GoogleServicesFramework.apk","communicating_message","Your phone needs to communicate with Google servers to set up your account. This may take up to five minutes.","Din telefon skal kommunikere med Googles servere for at konfigurere din konto. Det kan tage op til fem minutter.",
"GoogleServicesFramework.apk","gls_sign_in_message","Your phone needs to communicate with Google servers to set up your account. This may take up to five minutes.","Din telefon skal kommunikere med Googles servere for at konfigurere din konto. Det kan tage op til fem minutter.",
"GoogleServicesFramework.apk","backup_consent_message","Your settings (such as your bookmarks and Wi-Fi passwords) can be backed up automatically to your Google Account. If you get a new phone (to replace one you lost or if you upgrade), your settings are restored onto your new phone.","Dine indstillinger (såsom bogmærker og adgangskoder til Wi-Fi) kan sikkerhedskopieres automatisk til din Google-konto. Hvis du får en ny telefon (hvis du udskifter en, du har mistet, eller hvis du køber en ny), gendannes dine indstillinger på din nye telefon.",
"GoogleServicesFramework.apk","restore_disabled","Your settings will not be restored from backup.","Dine indstillinger gendannes ikke fra sikkerhedskopi.",
"GoogleServicesFramework.apk","system_update_no_update_content_text","Your system is currently up to date.","Dit system er opdateret på nuværende tidspunkt.",
"GoogleServicesFramework.apk","error_login_failed","Your username and password do not match. Please try again. \n\n(To recover your account information, go to http://google.com/accounts on your computer.)","Dit brugernavn og din adgangskode stemmer ikke overens. Prøv igen.\n\n(Genopret dine kontooplysninger ved at gå til http://google.com/accounts på din computer).",
"GoogleServicesFramework.apk","permlab_googleAuth_youtube","YouTube","YouTube",
"GoogleServicesFramework.apk","gls_login_activity_youtube_domain","YouTube","YouTube",
"GoogleServicesFramework.apk","gls_notification_new_account_youtube","YouTube account needed","Du skal bruge en YouTube-konto",
"GoogleServicesFramework.apk","gls_ui_activity_title_youtube","YouTube sign-in","YouTube-login",
"GoogleServicesFramework.apk","permlab_googleAuth_YouTubeUser","YouTube usernames","YouTube-brugernavne",
"HTMLViewer.apk","permlab_accessDrm","Access DRM content.","Åben DRM indhold.",
"HTMLViewer.apk","permdesc_accessDrm","Allows application to access DRM-protected content.","Tillader applikationen at få adganbg til DRM-beskyttet indhold.",
"HTMLViewer.apk","app_label","HTML Viewer","HTML Viser",
"LatinIME.apk","popular_domain_0",".com",".com",
"LatinIME.apk","popular_domain_4",".edu",".edu",
"LatinIME.apk","popular_domain_3",".gov",".gov",
"LatinIME.apk","popular_domain_1",".net",".net",
"LatinIME.apk","popular_domain_2",".org",".org",
"LatinIME.apk","alternates_for_s","§ß","śšşß",
"LatinIME.apk","added_word","%s : Saved","%s: Gemt",
"LatinIME.apk","hint_add_to_dictionary","← Touch again to save","← Tryk igen for at gemme",
"LatinIME.apk","alternates_for_a","àáâãäåæ","áàâąã",
"LatinIME.apk","label_alpha_key","ABC","ABC",
"LatinIME.apk","tip_access_symbols","Access numbers and symbols","Få adgang til tal og symboler",
"LatinIME.apk","prediction_modes-prediction_modes-string-array-item2","Advanced","Avanceret",
"LatinIME.apk","label_alt_key","ALT","ALT",
"LatinIME.apk","settings_key_mode_always_hide_name","Always hide","Skjul altid",
"LatinIME.apk","settings_key_mode_always_show_name","Always show","Vis altid",
"LatinIME.apk","english_ime_name","Android keyboard","Android-tastatur",
"LatinIME.apk","english_ime_settings","Android keyboard settings","Indstillinger for Android-tastatur",
"LatinIME.apk","voice_audio_error","Audio problem","Lydproblem",
"LatinIME.apk","auto_complete_dialog_title","Auto completion","Automatisk udfyldelse",
"LatinIME.apk","auto_submit","Auto submit after voice","Send automatisk efter stemme",
"LatinIME.apk","auto_cap","Auto-capitalization","Skriv aut. med stort",
"LatinIME.apk","auto_complete","Auto-complete","Udfyld automatisk",
"LatinIME.apk","settings_key_mode_auto_name","Automatic","Automatisk",
"LatinIME.apk","auto_correction_summary","Automatically correct the previous word","Ret automatisk det forrige ord",
"LatinIME.apk","auto_submit_summary","Automatically press enter when searching or going to the next field.","Tryk automatisk på enter, når du søger eller går til det næste felt.",
"LatinIME.apk","auto_punctuate","Auto-punctuate","Foretag automatisk tegnsætning",
"LatinIME.apk","prediction_modes-prediction_modes-string-array-item1","Basic","Grundlæggende",
"LatinIME.apk","bigram_suggestion","Bigram Suggestions","Bigram-forslag",
"LatinIME.apk","alternates_for_c","ç","çćč",
"LatinIME.apk","cancel","Cancel","Annuller",
"LatinIME.apk","auto_cap_summary","Capitalize the start of a sentence","Første bogstav i en sætning skrives med stort",
"LatinIME.apk","hit_correction","Correct typing errors","Ret stavefejl",
"LatinIME.apk","quick_fixes_summary","Corrects commonly typed mistakes","Retter almindelige stavefejl",
"LatinIME.apk","voice_network_error","Couldn\'t connect","Kunne ikke oprette forbindelse",
"LatinIME.apk","has_dictionary","Dictionary available","Ordbog er tilgængelig",
"LatinIME.apk","show_suggestions_summary","Display suggested words while typing","Vis ordforslag under indtastning",
"LatinIME.apk","label_done_key","Done","Udfør",
"LatinIME.apk","alternates_for_e","èéêë","3éèêëę",
"LatinIME.apk","prediction_summary","Enable auto completion while typing","Aktiver automatisk udfyldelse, når du indtaster",
"LatinIME.apk","hit_correction_summary","Enable input error correction","Aktiver fejlretning af input",
"LatinIME.apk","hit_correction_land_summary","Enable input error correction","Aktiver fejlretning af input",
"LatinIME.apk","prefs_enable_log","Enable user feedback","Aktiver brugerfeedback",
"LatinIME.apk","voice_too_much_speech","Error, too much speech.","Fejl. For meget tale.",
"LatinIME.apk","voice_error","Error. Please try again.","Fejl. Prøv igen.",
"LatinIME.apk","label_go_key","Go","Gå",
"LatinIME.apk","prefs_description_log","Help improve this input method editor by automatically sending usage statistics and crash reports to Google.","Vær med til at forbedre denne inputmetode ved at sende anvendelsesstatistikker og rapporter om nedbrud til Google.",
"LatinIME.apk","prediction_landscape_summary","Hide word suggestions in landscape view","Skjul ordforslag i landskabsvisning",
"LatinIME.apk","tip_long_press","Hold a key down to see accents (ø, ö, etc.)","Hold en tast nede for at se accenter (ø, ö osv.)",
"LatinIME.apk","alternates_for_i","ìíîï","íìîï8",
"LatinIME.apk","prediction_landscape","Increase text field size","Forøg tekstfeltets størrelse",
"LatinIME.apk","language_selection_title","Input languages","Inputsprog",
"LatinIME.apk","english_ime_input_options","Input options","Indstillinger for input",
"LatinIME.apk","subtype_mode_keyboard","keyboard","tastatur",
"LatinIME.apk","keyboard_layout","Keyboard Theme","Tastaturtema",
"LatinIME.apk","hit_correction_land","Landscape input errors","Inputfejl i landskab",
"LatinIME.apk","voice_input_modes_summary-voice_input_modes_summary-string-array-item0","Mic on main keyboard","Mikrofon på hovedtastatur",
"LatinIME.apk","voice_input_modes_summary-voice_input_modes_summary-string-array-item1","Mic on symbols keyboard","Mikrofon på symboltastatur",
"LatinIME.apk","alternates_for_n","ñ","ńñň",
"LatinIME.apk","label_next_key","Next","Næste",
"LatinIME.apk","voice_no_match","No matches found","Der blev ikke fundet nogen matches",
"LatinIME.apk","voice_speech_timeout","No speech heard","Der høres ingen tale",
"LatinIME.apk","prediction_modes-prediction_modes-string-array-item0","None","Ingen",
"LatinIME.apk","voice_input_modes-voice_input_modes-string-array-item2","Off","Fra",
"LatinIME.apk","ok","OK","OK",
"LatinIME.apk","voice_input_modes-voice_input_modes-string-array-item0","On main keyboard","På hovedtastatur",
"LatinIME.apk","voice_input_modes-voice_input_modes-string-array-item1","On symbols keyboard","På symboltastatur",
"LatinIME.apk","alternates_for_o","òóôõöœø","óòôõ9",
"LatinIME.apk","popup_on_keypress","Popup on keypress","Popup ved tastetryk",
"LatinIME.apk","tip_add_to_dictionary","Press and hold the left-most word to add it to the dictionary","Tryk og hold på ordet længst til venstre for at føje det til ordbogen",
"LatinIME.apk","tip_dismiss","Press the back key ↶ to close the keyboard at any point","Tryk på knappen Tilbage ↶ for når som helst at lukke for tastaturet",
"LatinIME.apk","quick_fixes","Quick fixes","Hurtige løsninger",
"LatinIME.apk","selectInputMethod","Select input method","Vælg inputmetode",
"LatinIME.apk","label_send_key","Send","Send",
"LatinIME.apk","voice_server_error","Server error","Serverfejl",
"LatinIME.apk","prefs_settings_key","Show settings key","Vis indstillingsnøgle",
"LatinIME.apk","show_suggestions","Show suggestions","Vis forslag",
"LatinIME.apk","language_selection_summary","Slide finger on spacebar to change language","Træk fingeren på mellemrumstasten for at skifte sprog",
"LatinIME.apk","sound_on_keypress","Sound on keypress","Lyd ved tastetryk",
"LatinIME.apk","auto_complete_summary","Spacebar and punctuation automatically insert highlighted word","Mellemrumstast og tegnsætning indsætter automatisk fremhævet ord",
"LatinIME.apk","voice_listening","Speak now","Tal nu",
"LatinIME.apk","voice_warning_how_to_turn_off","To turn off voice input, go to keyboard settings.","Slå stemmeinput fra i indstillingerne for tastaturet.",
"LatinIME.apk","voice_hint_dialog_message","To use voice input, press the microphone button or slide your finger across the on-screen keyboard.","For at bruge stemme-input skal du trykke på knappen mikrofon eller lade glide fingeren hen over skærmtastaturet.",
"LatinIME.apk","prefs_enable_recorrection_summary","Touch entered words to correct them","Tryk på de indtastede ord for at rette dem",
"LatinIME.apk","touch_to_finish","Touch here to close this hint and start typing!","Berør her for at lukke dette tip og begynde at indtaste!",
"LatinIME.apk","touch_to_continue","Touch this hint to continue »","Berør dette tip for at fortsætte »",
"LatinIME.apk","prefs_enable_recorrection","Touch to correct words","Tryk for at rette ord",
"LatinIME.apk","bigram_suggestion_summary","Use previous word to improve suggestion","Brug forrige ord for at forbedre forslag",
"LatinIME.apk","alternates_for_u","ùúûü","úùûū7",
"LatinIME.apk","vibrate_on_keypress","Vibrate on keypress","Vibration ved tastetryk",
"LatinIME.apk","subtype_mode_voice","voice","stemme",
"LatinIME.apk","voice_warning_title","Voice input","Stemmeinput",
"LatinIME.apk","voice_input","Voice input","Stemmeinput",
"LatinIME.apk","voice_warning_may_not_understand","Voice input is an experimental feature using Google\'s networked speech recognition.","Stemme-input er en funktion på forsøgsbasis, som bruger Googles netværksstemmegenkendelse.",
"LatinIME.apk","voice_input_modes_summary-voice_input_modes_summary-string-array-item2","Voice input is disabled","Stemmeinput er deaktiveret",
"LatinIME.apk","voice_warning_locale_not_supported","Voice input is not currently supported for your language, but does work in English.","Stemmeinput understøttes i øjeblikket ikke for dit sprog, men fungerer på engelsk.",
"LatinIME.apk","voice_not_installed","Voice search not installed","Stemmesøgning er ikke installeret",
"LatinIME.apk","prediction_category","Word suggestion settings","Indstillinger for ordforslag",
"LatinIME.apk","auto_correction","Word suggestions","Ordforslag",
"LatinIME.apk","prediction","Word suggestions","Ordforslag",
"LatinIME.apk","voice_working","Working","Arbejder",
"LatinIME.apk","alternates_for_y","ýÿ","ýÿü6",
"Launcher2.apk","durationformatlong","%1$d:%3$02d:%5$02d","%1$d:%3$02d:%5$02d",
"Launcher2.apk","durationformatshort_padding_with_0","%2$02d:%5$02d","%2$02d:%5$02d",
"Launcher2.apk","durationformatshort","%2$2d:%5$02d","%2$2d:%5$02d",
"Launcher2.apk","transformation_type_cube","3D Cube","Kube",
"Launcher2.apk","menu_add","Add","Tilføj",
"Launcher2.apk","editing_tips","Add or edit widget","Rediger eller tilføj widget",
"Launcher2.apk","menu_item_add_item","Add to Home screen","Tilføj til Startskærmen",
"Launcher2.apk","wallpaper_scrolling","all","Alle",
"Launcher2.apk","permdesc_install_shortcut","Allows an application to add shortcuts without user intervention.","Tillader en applikation om at tilføje genveje uden brugerens medvirken.",
"Launcher2.apk","permdesc_write_settings","Allows an application to change the settings and shortcuts in Home.","Tillader en applikation at ændre på indstillingerne og genvejene på startskærmen.",
"Launcher2.apk","permdesc_read_settings","Allows an application to read the settings and shortcuts in Home.","Tillader en applikation at læse indstillingerne og genvejene på startskærmen.",
"Launcher2.apk","permdesc_uninstall_shortcut","Allows an application to remove shortcuts without user intervention.","Tillader en applikation om at fjerne genveje uden brugerens medvirken.",
"Launcher2.apk","pref_keep_in_memory_summary","App will not close in low memory","App vil ikke lukke ved lav hukommelse",
"Launcher2.apk","activity_not_found","Application is not installed on your phone.","Applikationen er ikke installeret på din telefon.",
"Launcher2.apk","menu_back_desktop","Back to home","Retur til skrivebord",
"Launcher2.apk","home_indicator","bottom_point","bottom_point",
"Launcher2.apk","buffering","Buffering","Buffering",
"Launcher2.apk","cant_remove_folder","Can not remove non-empty folder","Kan ikke fjerne en ikke-tom mappe",
"Launcher2.apk","cancel_action","Cancel","Annuller",
"Launcher2.apk","cancel_btn_label","Cancel","Annuller",
"Launcher2.apk","transformation_type_stack","Cascading","Stable",
"Launcher2.apk","transformation_type_classic","Classic","Klassisk",
"Launcher2.apk","transformation_type_classic_no_overshoot","Classic (No overshoot)","Klassisk (Ej overskyd)",
"Launcher2.apk","gadget_clock_12_label","Clock 1x2","Ur 1x2",
"Launcher2.apk","gadget_clock_22_label","Clock 2x2","Ur 2x2",
"Launcher2.apk","gadget_clock_24_label","Clock 2x4","Ur 2x4",
"Launcher2.apk","transformation_type_crossfade","Crossfade","Fade",
"Launcher2.apk","pref_enable_drawing_cache_summary","Deactivate to free up more memory.\nHowever it will decrease performance","Deaktiver for at frigøre mere hukommelse .\nDet vil dog forringe ydelsen",
"Launcher2.apk","pref_render_in_truecolor_summary","Deactivate to improve rendering speed","Dekativer for at forbedre gengivelseshastighed",
"Launcher2.apk","edit_folder_title","Edit folders","Redier mapper",
"Launcher2.apk","menu_edit","Edit Layout","Redigeringstilstand",
"Launcher2.apk","pref_icon_shadow_summary","Enable and Disable shadow on icon","Aktiver og deaktiver skygge på ikon",
"Launcher2.apk","encryption","Encryption","Kryptering",
"Launcher2.apk","global_search_hint","Enter Keyword(s) to Search","Klik for at søge",
"Launcher2.apk","failed_to_delete_temporary","Failed to delete, please try again.","Fejl ved sletning, prøv igen.",
"Launcher2.apk","start_activity_failed","Failed to start, please try again","Fejl ved start, prøv igen",
"Launcher2.apk","transformation_type_falldown","Falldown","Spin",
"Launcher2.apk","widget_favorite_contacts_label","Favorite Contacts","Fælles Kontakter",
"Launcher2.apk","folder_name","Folder","Mappe",
"Launcher2.apk","group_live_folders","Folders","Mapper",
"Launcher2.apk","preferences_general_title","General settings","Generelle indstillinger",
"Launcher2.apk","widget_global_search","Global search","Global søgning",
"Launcher2.apk","pref_enable_drawing_cache_title","Graphics cache","Grafik cache",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item0","home_edit_box_area_1_1","home_edit_box_area_1_1",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item1","home_edit_box_area_1_2","home_edit_box_area_1_2",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item2","home_edit_box_area_1_3","home_edit_box_area_1_3",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item3","home_edit_box_area_1_4","home_edit_box_area_1_4",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item4","home_edit_box_area_2_1","home_edit_box_area_2_1",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item5","home_edit_box_area_2_2","home_edit_box_area_2_2",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item6","home_edit_box_area_2_3","home_edit_box_area_2_3",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item7","home_edit_box_area_2_4","home_edit_box_area_2_4",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item8","home_edit_box_area_3_1","home_edit_box_area_3_1",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item9","home_edit_box_area_3_2","home_edit_box_area_3_2",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item10","home_edit_box_area_3_3","home_edit_box_area_3_3",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item11","home_edit_box_area_3_4","home_edit_box_area_3_4",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item12","home_edit_box_area_4_1","home_edit_box_area_4_1",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item13","home_edit_box_area_4_2","home_edit_box_area_4_2",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item14","home_edit_box_area_4_3","home_edit_box_area_4_3",
"Launcher2.apk","widget_sizes-widget_sizes-string-array-item15","home_edit_box_area_4_4","home_edit_box_area_4_4",
"Launcher2.apk","pref_icon_shadow_title","Icon Shadow","Ikon Skygge",
"Launcher2.apk","permlab_install_shortcut","install shortcuts","Installer genveje",
"Launcher2.apk","failed_to_drop_widget_nospace","Insufficient space","Ikke nok plads",
"Launcher2.apk","invalid_contact_shortcut","Invalid contact","Ugyldig kontakt",
"Launcher2.apk","pref_keep_in_memory_title","Keep in memory","Lagr i hukommelsen",
"Launcher2.apk","application_name","Launcher","Launcher",
"Launcher2.apk","menu_launcher_setting","Launcher settings","Launcher indstillinger",
"Launcher2.apk","gadget_load_error","Loading widget...","Indlæser widget...",
"Launcher2.apk","widget_favorite_contacts_edit","Manage groups","administrer grupper",
"Launcher2.apk","failed_to_drop","Moving failed. Icon is back to original position","Flytning mislykkedes. Ikonet er rykket tilbage til sin originale position.",
"Launcher2.apk","widget_gadget_player","Music","Musik",
"Launcher2.apk","group_folder","New folder","Ny mappe",
"Launcher2.apk","out_of_space","No more room on this Home screen.","Ikke mere plads på dette skrivebord.",
"Launcher2.apk","confirm_btn_label","OK","OK",
"Launcher2.apk","transformation_type_leftpage","Page","Vend side",
"Launcher2.apk","gadget_photo_22_label","Photo 2x2","Fotoramme 2x2",
"Launcher2.apk","gadget_photo_24_label","Photo 2x4","Fotoramme 2x4",
"Launcher2.apk","gadget_photo_44_label","Photo 4x4","Fotoramme 4x4",
"Launcher2.apk","emptyplaylist","Playlist is empty","Playlist er tom",
"Launcher2.apk","preferences_title","Preferences","Præferencer",
"Launcher2.apk","guide_tips_editing_mode","Press and hold to drag widget to screen","Tryk og hold for at trække widget til skrivebord",
"Launcher2.apk","menu_workspace_preview","Preview","Preview",
"Launcher2.apk","gadget_error_text","Problem loading widget","Problemer med at indlæse widget",
"Launcher2.apk","permlab_read_settings","read Home settings and shortcuts","læs startskærms indstillinger og genveje",
"Launcher2.apk","default_folder_title_recommend","Recommend","Recommend",
"Launcher2.apk","transformation_type_rotate","Rotation","Rotér",
"Launcher2.apk","menu_search","Search","Søg",
"Launcher2.apk","title_select_live_folder","Select folder","Vælg mapppe",
"Launcher2.apk","pref_screen_transformation_type_title","Select screen transition effects","Vælg skærmens overgangseffekt",
"Launcher2.apk","title_select_shortcut","Select shortcut","Vælg genvej",
"Launcher2.apk","chooser_wallpaper","Select wallpaper from","Vælg tapet fra",
"Launcher2.apk","menu_settings","Settings","Indstillinger",
"Launcher2.apk","group_shortcuts","Shortcuts","Genveje",
"Launcher2.apk","sort_by_abc","Sort alphabetically","Sorter alfabetisk",
"Launcher2.apk","sort_by_not_defined","Sort by default","Standardsortering",
"Launcher2.apk","sort_by_frequency","Sort by usage","Sorter efter brug",
"Launcher2.apk","menu_sort","Sort menu","Sorter menu",
"Launcher2.apk","widget_favorite_contacts_style","Switch","Skift",
"Launcher2.apk","cant_remove_system_app","System Apps cannot be remove","System applikation. Ude af stand til at fjerne.",
"Launcher2.apk","default_folder_title_tools","Tools","Tools",
"Launcher2.apk","pref_render_in_truecolor_title","True Colour rendering","Ægte farvegengivelse",
"Launcher2.apk","uninstall","Uninstall","Afinstaller",
"Launcher2.apk","uninstall_body_format","Uninstall application \"%s\"?","Afinstaller applikation\"%s\"?",
"Launcher2.apk","permlab_uninstall_shortcut","uninstall shortcuts","Afinstaller genveje",
"Launcher2.apk","unknown_artist_name","Unknown Artist","Ukendt kunstner",
"Launcher2.apk","menu_wallpaper","Wallpaper","Tapet",
"Launcher2.apk","failed_to_drop_widget_invalid","Widget invalid","Ugyldig Widget",
"Launcher2.apk","permlab_write_settings","write Home settings and shortcuts","skriv Startskærmen og genvejene",
"LiveWallpapersPicker.apk","wallpaper_title_and_author","%1$s by %2$s","%1$s af %2$s",
"LiveWallpapersPicker.apk","application_name","Live Wallpaper Picker","Live Tapet vælger",
"LiveWallpapersPicker.apk","live_wallpaper_preview_title","Live wallpaper preview","Live tapeter preview",
"LiveWallpapersPicker.apk","live_wallpaper_picker_title","Live wallpapers","Live tapeter",
"LiveWallpapersPicker.apk","live_wallpaper_loading","Loading live wallpaper…","Indlæser Live tapet…",
"LiveWallpapersPicker.apk","live_wallpaper_empty","No live wallpapers.","Ingen live tapeter.",
"LiveWallpapersPicker.apk","wallpaper_instructions","Set wallpaper","Indstil tapet",
"LiveWallpapersPicker.apk","set_live_wallpaper","Set wallpaper","Indstil tapet",
"LiveWallpapersPicker.apk","configure_wallpaper","Settings…","Indstillinger…",
"MarketUpdater.apk","install_toast","Market Updated","Marked opdateret",
"MarketUpdater.apk","application_name","Market Updater","Opdateringssystem for Marked",
"MarketUpdater.apk","permission_label_update_market","update market","opdater Marked",
"MediaProvider.apk","artist_label","Artist","Kunstner",
"MediaProvider.apk","uid_label","Media","Medier",
"MediaProvider.apk","app_label","Media Storage","Medie Lager",
"MiuiCamera.apk","image_file_name_format","\'IMG\'_yyyyMMdd_HHmmss","\'IMG\'_yyyyMMdd_HHmmss",
"MiuiCamera.apk","video_file_name_format","\'VID\'_yyyyMMdd_HHmmss","\'VID\'_yyyyMMdd_HHmmss",
"MiuiCamera.apk","pref_picturesize_10K","0KB","0KB",
"MiuiCamera.apk","pref_camera_referenceline_magicsquare","3x3","3x3",
"MiuiCamera.apk","pref_camera_antibanding_50hz","50 Hz","50 Hz",
