"ApkName","FieldName","OriginalText","TranslatedText",
"Mms.apk","pref_other_title","Other","Altro",
"Mms.apk","select_dialog_items-select_dialog_items-string-array-item10","Other…","Altro...",
"Mms.apk","slide_show_part","Part %1$s/%2$s","Parte %1$s/%2$s",
"Mms.apk","status_pending","Pending","In Sospeso",
"Mms.apk","contact_entries-contact_entries-string-array-item2","Phone","Telefono",
"Mms.apk","add_phrase","Phrase","Modelli",
"Mms.apk","phrase_list_title","Phrases","Modelli",
"Mms.apk","type_picture","picture","immagine",
"Mms.apk","failed_to_resize_image","Picture not resized.","Immagine non ridimensionata.",
"Mms.apk","compressing","Picture too large. Compressing…","Immagine troppo grande. Compressione in corso…",
"Mms.apk","attach_image","Pictures","Immagini",
"Mms.apk","play","Play","Riproduci",
"Mms.apk","invalid_recipient_message","Please correct the recipient(s) or they will not receive the message.","Correggi i destinatari o il messaggio non sarà recapitato.",
"Mms.apk","pref_key_signature_hint","Please enter your signature","Inserire la firma",
"Mms.apk","edit_nickname_for_nocontact_by_robot","Please have at least one recipient to edit nicknames.","Nessun destinatario aggiunto. Aggiungere almeno un destinatario e premere per altre opzioni.",
"Mms.apk","select_different_media","Please select a different %1$s.","Seleziona un altro elemento %1$s.",
"Mms.apk","adding_attachments","Please wait while the items are added to the slideshow.","Attendi mentre vengono aggiunti gli elementi alla presentazione.",
"Mms.apk","prepare_send","Preparing to send...","Preparazione invio...",
"Mms.apk","preview","Preview","Anteprima",
"Mms.apk","preview_slideshow","Preview","Anteprima",
"Mms.apk","pref_summary_notification_body_enabled_when_secure","Preview messages disabled when access controlled","Anteprima messaggi disabilitata in Modalità Visitatore",
"Mms.apk","pref_summary_notification_body_enabled","Preview messages on lockscreen and status bar","Anteprima messaggi nel lockscreen e nella barra di stato",
"Mms.apk","priority_label","Priority:\u0020",""Priorità: "",
"Mms.apk","status_read","Read","Letto",
"Mms.apk","message_readed","Read","Leggi",
"Mms.apk","pref_title_mms_read_reports","Read reports","Richiedi rapporti",
"Mms.apk","status_received","Received","Ricevuto",
"Mms.apk","message_received","Received","Ricevuto",
"Mms.apk","received_label","Received:\u0020",""Ricevuto: "",
"Mms.apk","recent_contact_list_title","Recent","Recenti",
"Mms.apk","recipient_label","Recipient:\u0020",""Destinatario: "",
"Mms.apk","add_festival","Recommended","Festival",
"Mms.apk","festival_sms_push","Recommended","Suggeriti",
"Mms.apk","attach_record_sound","Record audio","Registra Audio",
"Mms.apk","refreshing","Refreshing…","Aggiornamento...",
"Mms.apk","status_rejected","Rejected","Rifiutato",
"Mms.apk","message_rejected","Rejected","Respinto",
"Mms.apk","remove","Remove","Rimuovi",
"Mms.apk","delete_bookmark","Remove from Favorites","Elimina messaggio",
"Mms.apk","remove_music","Remove music","Rimuovi musica",
"Mms.apk","remove_picture","Remove picture","Rimuovi immagine",
"Mms.apk","remove_slide","Remove slide","Rimuovi diapositiva",
"Mms.apk","remove_text","Remove text","Rimuovi testo",
"Mms.apk","remove_video","Remove video","Rimuovi video",
"Mms.apk","pref_title_ringtone_repeat","Repeat notification ringtone","Ripetizione suoneria",
"Mms.apk","pref_summary_ringtone_repeat","Repeats every 5 minutes when new message is received","Al ricevimento di un nuovo messaggio o di una chiamata, la notifica si ripeterà ogni 5 minuti",
"Mms.apk","replace","Replace","Sostituisci",
"Mms.apk","replace_image","Replace picture","Sostituisci immagine",
"Mms.apk","pref_summary_delivery_reports","Request a delivery report for each message you send","Richiedi un rapporto consegna per ogni messaggio inviato",
"Mms.apk","pref_summary_mms_read_reports","Request a read report for each message you send","Richiedi un rapporto per ogni messaggio inviato",
"Mms.apk","resent_message","Resend","Reinvia",
"Mms.apk","group_resend_message","Resending (%d)","Reinvio (%d)",
"Mms.apk","resize","Resize","Ridimensiona",
"Mms.apk","pref_title_delivery_ringtone","Ringtone for delivery reports","Notifica rapporto consegna",
"Mms.apk","saved_ringtone","Ringtone saved","Suoneria salvata",
"Mms.apk","pref_title_mms_retrieval_during_roaming","Roaming auto-retrieve","Recupero MMS in roam.",
"Mms.apk","save","Save","Salva",
"Mms.apk","save_ringtone","Save as ringtone","Salva come suoneria",
"Mms.apk","copy_to_sdcard","Save attachment","Copia allegato in scheda SD",
"Mms.apk","save_to_sim","Save to SIM card","Salva su SIM",
"Mms.apk","saved_label","Saved:\u0020",""Salvato: "",
"Mms.apk","saved_ringtone_fail","Saving ringtone failed","Salvataggio della suoneria non riuscito",
"Mms.apk","pref_title_wake_up_screen","Screen-wake","Attiva schermo",
"Mms.apk","festival_sms_sdcard_unready","SD card not ready","Scheda SD non pronta",
"Mms.apk","confirm_clear_search_text","Search history will be cleared.","La cronologia delle ricerche verrà cancellata.",
"Mms.apk","search_hint","Search Messaging","Cerca in messaggi",
"Mms.apk","secs","secs","sec",
"Mms.apk","select_link_title","Select action","Seleziona azione",
"Mms.apk","check_all","Select all","Seleziona tutto",
"Mms.apk","select_audio","Select audio","Seleziona audio",
"Mms.apk","check_nothing","Select none","Deseleziona tutto",
"Mms.apk","pref_title_notification_ringtone","Select ringtone","Seleziona suoneria",
"Mms.apk","add_slide_hint","Select to create new slide.","Selez. per creare nuova dia.",
"Mms.apk","message_failed_body","Select to review the message and try again.","Seleziona per controllare il messaggio e riprovare.",
"Mms.apk","bookmark_confirm_delete_message","Selected message will be removed from Favorites","Gli elementi selezionati saranno eliminati",
"Mms.apk","context_menu_copy_notice","Selection copied to clipboard","Il testo è stato copiato negli appunti",
"Mms.apk","send","Send","Invia",
"Mms.apk","context_menu_send_mail","Send E-mail","Invia E-mail",
"Mms.apk","menu_send_email","Send email to %s","Invia email a %s",
"Mms.apk","context_menu_send_sms","Send message","Invia Messaggio",
"Mms.apk","send_to_index_contact","Sending to %1$s of %2$s","Invio numero %1$s",
"Mms.apk","message_pending","Sending...","Invio in corso...",
"Mms.apk","send_to_count","Sent %1$s message(s)","Messaggi inviati: %1$s",
"Mms.apk","sent_label","Sent:\u0020",""Inviato: "",
"Mms.apk","set","Set","Imposta",
"Mms.apk","storage_limits_setting","Set limits","Imposta limiti",
"Mms.apk","pref_messages_to_save","Set number of messages to save","Imposta numero messaggi da salvare",
"Mms.apk","menu_preferences","Settings","Impostazioni",
"Mms.apk","preferences_title","Settings","Impostazioni",
"Mms.apk","pref_time_all_title","Show all","Mostra tutto",
"Mms.apk","pref_conversation_show_avatar","Show avatar","Foto in lista conversazioni",
"Mms.apk","pref_summary_new_message_popup","Show pop-ups when new message is received","Abilita pop-up al ricevimento di un nuovo messaggio",
"Mms.apk","pref_title_notification_body_enabled","Show previews","Mostra anteprime",
"Mms.apk","pref_time_all_summary","Show time for each message","Mostra orario per ogni messaggio",
"Mms.apk","random_pick","Shuffle","Selezione casuale",
"Mms.apk","sim_full_title","SIM card full","SIM piena",
"Mms.apk","contact_entries-contact_entries-string-array-item6","SIP Phone","VoIP",
"Mms.apk","slide_number","Slide %s","Diapositiva %s",
"Mms.apk","attach_slideshow","Slideshow","Slideshow",
"Mms.apk","slideshow_activity","Slideshow","Presentazione",
"Mms.apk","layout_selector_title","Slideshow layout\u0020",""Layout presentazione "",
"Mms.apk","add_smiley","Smiley","Smiley",
"Mms.apk","messaging_intent_label","SMS","SMS",
"Mms.apk","pref_edit_smsc_address","SMS center number","Numero centro SMS",
"Mms.apk","pref_title_sms_delete","SMS limit","Limite SMS",
"Mms.apk","resize_image_error_information","Sorry, even when resized this picture is too large to send.",""Anche ridimensionata, l'immagine è troppo grande per essere inviata."",
"Mms.apk","failed_to_add_media","Sorry, you cannot add this %1$s to your message.","Spiacenti. Impossibile aggiungere questo %1$s al messaggio.",
"Mms.apk","status_label","Status:\u0020",""Stato: "",
"Mms.apk","pref_sms_storage_title","Storage settings","Impostazioni di archiviazione",
"Mms.apk","subject_hint","Subject","Oggetto",
"Mms.apk","subject_label","Subject:\u0020",""Soggetto: "",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item23","T_T","T_T",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item4","Ten times","10 volte",
"Mms.apk","search_setting_description","Text in your messages","Testo nei tuoi messaggi",
"Mms.apk","text_message","Text message","Messaggio di testo",
"Mms.apk","sms_full_title","Text message memory full","Memoria SMS piena",
"Mms.apk","sms_rejected_title","Text message rejected","SMS rifiutato",
"Mms.apk","sim_manage_messages_title","Text messages on SIM card","Messaggi di testo su SIM",
"Mms.apk","select_bottom_text","Text on bottom","Testo in basso",
"Mms.apk","select_top_text","Text on top","Testo in alto",
"Mms.apk","cannot_forward_drm_obj","The DRM object included in the message cannot be forwarded.",""Impossibile inoltrare l'oggetto DRM incluso nel messaggio."",
"Mms.apk","confirm_delete_conversation","The entire thread will be deleted.",""L'intera conversazione sarà eliminata."",
"Mms.apk","message_too_big_for_audio","The message is too big to attach a audio.","Dimensioni del messaggio troppo grandi per poter allegare un file audio.",
"Mms.apk","message_too_big_for_video","The message is too big to attach a video.","Dimensioni del messaggio troppo grandi per poter allegare un video.",
"Mms.apk","confirm_delete_message","The message will be deleted.","Il messaggio sarà cancellato.",
"Mms.apk","full_phrase","The number of phrases you have entered has exceeded 50.","La frase digitata ha raggiunto o superato i 50 caratteri",
"Mms.apk","phrase_confirm_delete_message","The selected phrase will be deleted","Il modello selezionato sarà eliminato",
"Mms.apk","error_state_text","The state of threads and recipients is inconsistent. Please capture a bug report and send it to android-sms-bugs@google.com","Lo stato delle discussioni e dei destinatari è inconsistente. Registra ed invia un bug report ad android-sms-bugs@google.com",
"Mms.apk","text_in_popup_saved_to_clipboard","The text edited in the popup was saved to clipboard","Il testo selezionato dalla finestra pop-up è stato salvato negli appunti",
"Mms.apk","pref_sms_theme_title","Theme settings","Impostazioni tema",
"Mms.apk","too_many_attachments","There is a limit of %1$s attachments. Only the first %2$s will be added.",""C'è un limite di %1$s allegati. Verranno aggiunti solo i primi %2$s."",
"Mms.apk","pref_title_allow_3rd_mms","Third-party access","Accesso Terze Parti",
"Mms.apk","dl_expired_notification","This message has expired and will be deleted.","Questo messaggio è scaduto e verrà eliminato.",
"Mms.apk","too_many_recipients","This message has too many recipients (%1$s). There is a limit of %2$s recipients.","Questo messaggio ha troppi destinatari (%1$s). Esiste un limite di %2$s destinatari.",
"Mms.apk","confirm_delete_SIM_message","This message on the SIM will be deleted.","Questo messaggio su SIM sarà eliminato.",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item2","Thrice","3 volte",
"Mms.apk","to_hint","To","A",
"Mms.apk","send_to","To: %1$s","A: %1$s",
"Mms.apk","to_address_label","To:\u0020",""A: "",
"Mms.apk","to_label","To\u0020",""A "",
"Mms.apk","try_to_send","Try to send","Prova a inviare",
"Mms.apk","prefEntries_ringtone_repeat-prefEntries_ringtone_repeat-string-array-item1","Twice","2 volte",
"Mms.apk","type_to_compose_text_enter_to_send","Type to compose","Digita un testo qui",
"Mms.apk","type_to_compose_text_or_leave_blank","Type to compose text, or leave blank","Digita il testo o lascia vuoto",
"Mms.apk","message_type_label","Type:\u0020",""Tipo: "",
"Mms.apk","copy_to_sdcard_fail","Unable to save attachment",""Copia dell'allegato nella scheda SD non riuscita"",
"Mms.apk","undelivered_sms_dialog_body","Unable to send this message.","Impossibile inviare il messaggio.",
"Mms.apk","undelivered_msg_dialog_body","Unable to send this message.\nAttempt made: %s.",""Impossibile inviare il messaggio.
Tentativo eseguito: %s."",
"Mms.apk","undelivered_msg_dialog_title","Undelivered message","Messaggio non consegnato",
"Mms.apk","unknown_sender","Unknown sender","Mittente sconosciuto",
"Mms.apk","menu_unlock","Unlock message","Sblocca messaggio",
"Mms.apk","status_unread","Unread","Non Letto",
"Mms.apk","status_failed","Unsuccessful","Fallito",
"Mms.apk","unsupported_media_format","Unsupported %1$s format","Formato di %1$s non supportato",
"Mms.apk","update_failed","Update failed","Aggiornamento fallito!",
"Mms.apk","type_video","video","video",
"Mms.apk","attach_video","Videos","Video",
"Mms.apk","view","View","Visualizza",
"Mms.apk","sim_view","View","Leggi",
"Mms.apk","menu_view_contact","View contact","Visualizza contatto",
"Mms.apk","context_menu_view_contact","View contact","Mostra Contatto",
"Mms.apk","view_message_details","View message details","Dettagli messaggio",
"Mms.apk","context_menu_view_mms","View MMS","Leggi MMS",
"Mms.apk","view_bookmark","View original message","Mostra messaggio originale",
"Mms.apk","view_delivery_report","View report","Visualizza rapporto",
"Mms.apk","view_slideshow","View slideshow","Visualizza presentazione",
"Mms.apk","menu_view","View thread","Visualizza thread",
"Mms.apk","pref_summary_wake_up_screen","Wake up screen when new message is received","Attiva lo schermo al ricevimento di un nuovo messaggio",
"Mms.apk","contact_entries-contact_entries-string-array-item8","Website","Web",
"Mms.apk","fdn_check_failure","You can only send messages to your fixed dialing numbers.","Puoi inviare messaggi solo ai numeri memorizzati.",
"Mms.apk","invalid_destination","You have entered an invalid address.","Hai inserito un indirizzo non valido.",
"Mms.apk","cannot_send_message_reason","Your message has no valid recipients.","Il messaggio non ha destinatari validi.",
"Mms.apk","discard_message_reason","Your message will be discarded because it has no valid recipients.","Il messaggio verrà ignorato. I destinatari non sono validi.",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item20","π_π","π_π",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item31","-ิo-ิ","O_O",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item9","-ิo-ิ","-ิo-ิ",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item19","一-一","一-一",
"Mms.apk","default_smiley_texts-default_smiley_texts-string-array-item28","人^人",":ok:",
"Mms.apk","extend_smiley_texts-extend_smiley_texts-string-array-item17","人^人","人^人",
"Monitor.apk","duration_minutes","%d分","%d minuti",
"Monitor.apk","duration_days","%d天%d小时%d分","%d giorni %d ore %d minuti",
"Monitor.apk","duration_hours","%d小时%d分","%d ore %d minuti",
"Monitor.apk","duration","%d年%d月%d日至%d年%d月%d日","Periodo Monitorato %d/%d/%d - %d/%d/%d",
"Monitor.apk","outgoing_sms_number_format","%d条","%d",
"Monitor.apk","date_format","%s号","%s",
"Monitor.apk","mobile","2G/3G","2G/3G",
"Monitor.apk","mobile_format","2G/3G:%s","Dati:%s",
"Monitor.apk","mobile_traffic","2G/3G可用流量","Limite mensile dati",
"Monitor.apk","android_system","Android系统","Sistema Android",
"Monitor.apk","mobile_unit","MB","" Mb"",
"Monitor.apk","wifi","WIFI","Wi-Fi",
"Monitor.apk","wifi_format","WIFI:%s","Wi-Fi: %s",
"Monitor.apk","upload","上传","Upload",
"Monitor.apk","upload_bytes","上传%s","Upload %s",
"Monitor.apk","counter_names-counter_names-string-array-item2","上月流量","Mese",
"Monitor.apk","mobile_package","上网包月套餐","Internet Mobile",
"Monitor.apk","download","下载","Download",
"Monitor.apk","download_bytes","下载%s","Download %s",
"Monitor.apk","menu_not_display_system_app","不显示系统APP","Nascondi App Sistema",
"Monitor.apk","mobile_traffic_used","修正已用流量","Dati già utilizzati",
"Monitor.apk","mobile_traffic_limit","免费流量","Soglia Massima",
"Monitor.apk","sms_traffic_limit","免费短信","Soglia Massima",
"Monitor.apk","confirm_disable_monitor","关闭流量监控后将停止统计流量，当您以后再开启流量监控，流量统计数据需要重新矫正。","Disabilitando Monitor le statistiche saranno azzerate, sei sicuro?",
"Monitor.apk","menu_refresh","刷新","Aggiorna",
"Monitor.apk","refresh","刷新","Aggiorna",
"Monitor.apk","remain","剩余","" Residuo "",
"Monitor.apk","loading_apps_list_failed","加载程序列表失败。","Impossibile caricare lista applicazioni",
"Monitor.apk","no_sms","发送短信记录为空。","Registro messaggi vuoto",
"Monitor.apk","display_status_bar_notification","在通知栏显示信息","Mostra in barra notifiche",
"Monitor.apk","package_settings","套餐设置","Impostazioni messaggi",
"Monitor.apk","outgoing_sms","已发短信","Messaggi in uscita",
"Monitor.apk","used","已用",""Attuale "",
"Monitor.apk","apply_rules_failed","应用防火墙失败了，请重试。","Impossibile applicare regole firewall, provare di nuovo",
"Monitor.apk","network_control","开关控制联网","Dati",
"Monitor.apk","counter_names-counter_names-string-array-item0","当日流量","Oggi",
"Monitor.apk","counter_names-counter_names-string-array-item1","当月流量","Settimana",
"Monitor.apk","click_to_input","必填","Tocca per inserire",
"Monitor.apk","outgoing_call","拨打电话","Chiamate in uscita",
"Monitor.apk","menu_sort_by_name","按名称排序","Ordina per Nome",
"Monitor.apk","menu_sort_by_traffic","按流量排序","Ordina per Traffico",
"Monitor.apk","incoming_call","接听电话","Chiamate in entrata",
"Monitor.apk","fix_traffic","数据矫正","Reimposta dati traffico",
"Monitor.apk","traffic_none","无","Niente",
"Monitor.apk","menu_display_system_app","显示系统APP","Mostra App Sistema",
"Monitor.apk","display_system_app","显示系统APP","Applicazioni di sistema",
"Monitor.apk","sms_traffic_used","本月实际已发短信","Reimposta messaggi",
"Monitor.apk","mobile_used_toast","本月实际已用流量已矫正为%sMB","%s Mb di dati usati su rete mobile",
"Monitor.apk","call_sms_detail_title","本月电话和短信","Chiamate e messaggi in questo mese",
"Monitor.apk","sms_unit","条","" SMS"",
"Monitor.apk","loading_apps_list","正在加载程序列表，请稍候...","Caricamento lista applicazioni..",
"Monitor.apk","max_traffic_monthly","每月2G/3G最大可用流量","Limite traffico dati mensile",
"Monitor.apk","app_name","流量监控","Monitor",
"Monitor.apk","traffic_data","流量监控","Monitoraggio",
"Monitor.apk","traffic_detail","流量详情","Dettagli Traffico",
"Monitor.apk","clear_traffic","清空流量数据","Cancella traffico",
"Monitor.apk","all_apps","点击列表查看流量详情","Tutte le applicazioni",
"Monitor.apk","version_text","版本 %1$s","Versione: %1$s",
"Monitor.apk","monitor_settings","监控设置","Preferenze",
"Monitor.apk","monitor_starting_day","监控起始日期","Giorno di inizio monitoraggio",
"Monitor.apk","apply_rules_failed_known","知道了","Sconosciuto",
"Monitor.apk","sms_package","短信包月套餐","Messaggi",
"Monitor.apk","traffic_sms_detials","短信详细信息","Dettagli SMS",
"Monitor.apk","app_detail","程序详情","Dettagli",
"Monitor.apk","force_stop","结束运行","Forza stop",
"Monitor.apk","threshold","警告","" Avviso "",
"Monitor.apk","settings","设置","Impostazioni",
"Monitor.apk","input_monitor_starting_date","请输入日期","Giorno di inizio addebito",
"Monitor.apk","first_traffic_day","起始计费日期","Inizio periodo di addebito",
"Monitor.apk","exceed","超出","" Oltre soglia "",
"Monitor.apk","auto_turn_off_mobile","超流量时自动断网","Disattiva in automatico",
"Monitor.apk","notify_threshold_exceed","超过警告值时提醒","Limite soglia raggiunto!",
"Monitor.apk","input_max_traffic","输入可用流量","Limite dati",
"Monitor.apk","input_used_traffic","输入流量","Dati già utilizzati",
"Monitor.apk","network_monitor","防火墙","Firewall",
"NetworkLocation.apk","agree","Agree","Accetto",
"NetworkLocation.apk","location_warning_message","Allow Google\'s location service to collect anonymous location data. Collection will occur even when no applications are running.","Consenti al servizio di localizzazione di Google di raccogliere dati anonimi sulla posizione. La raccolta dei dati verrà effettuata anche se non ci sono applicazioni in esecuzione.",
"NetworkLocation.apk","disagree","Disagree","Non accetto",
"NetworkLocation.apk","location_warning_title","Location consent","Consenso alla localizzazione",
"NetworkLocation.apk","app_label","Network Location","Localizzazione rete",
"Notes.apk","format_folder_files_count","(%d)","(%d)",
"Notes.apk","file_path","/MIUI/notes/","/MIUI/notes/",
"Notes.apk","preferences_toast_success_set_accout","%1$s has been set as the sync account","%1$s è stato impostato come account sincronizzato",
"Notes.apk","search_results_title-one","%1$s result for \"%2$s\"","",
"Notes.apk","search_results_title-other","%1$s results for \"%2$s\"","",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item0","-%s","-%s",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item1","--%s","--%s",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item2","--%s","--%s",
"Notes.apk","format_for_exported_note-format_for_exported_note-string-array-item3","--%s","--%s",
"Notes.apk","preferences_add_account","Add account","Aggiungi account",
"Notes.apk","notelist_menu_new","Add note","Aggiungi nota",
"Notes.apk","preferences_dialog_change_account_warn_msg","All sync related information will be deleted, which may result in duplicated items sometime","Tutte le informazioni sincronizzate saranno cancellate, potrebbero comunque comparire degli elementi duplicati",
"Notes.apk","note_link_web","Browse web","Naviga web",
"Notes.apk","note_link_tel","Call","Chiama",
"Notes.apk","call_record_folder_name","Call notes","Registro chiamate",
"Notes.apk","preferences_menu_cancel","Cancel","Annulla",
"Notes.apk","menu_sync_cancel","Cancel syncing","Annulla sincronizzazione",
"Notes.apk","preferences_button_sync_cancel","Cancel syncing","Annulla sincronizzazione",
"Notes.apk","preferences_toast_cannot_change_account","Cannot change the account because sync is in progress","Impossibile cambiare account perchè la sicronizzazione è in corso",
"Notes.apk","menu_folder_change_name","Change folder name","Cambia nome cartella",
"Notes.apk","preferences_menu_change_account","Change sync account","Cambia account",
"Notes.apk","button_check","Check all","Seleziona tutti",
"Notes.apk","button_check_none","Check nothing","Deseleziona tutti",
"Notes.apk","alert_message_delete_folder","Confirm to delete folder and its notes?","Confermi la cancellazione della cartella e delle note contenute in essa?",
"Notes.apk","alert_message_delete_notes","Confirm to delete the selected %d notes?","Confermi di voler eliminare queste %d note ?",
"Notes.apk","alert_message_delete_note","Confirm to delete this note?","Sicuro di voler eliminare questa nota ?",
"Notes.apk","preferences_dialog_change_account_title","Current account %1$s","Account attuale: %1$s",
"Notes.apk","menu_delete","Delete","Elimina",
"Notes.apk","button_delete","Delete","Elimina",
"Notes.apk","menu_folder_delete","Delete folder","Elimina cartella",
"Notes.apk","menu_remove_remind","Delete reminder","Elimina promemoria",
"Notes.apk","delete_remind_time_message","Delete reminder successfully","Promemoria eliminato correttamente",
"Notes.apk","alert_title_delete","Delete selected notes","Elimina le note selezionate",
"Notes.apk","menu_edit","Edit","Modifica",
"Notes.apk","menu_share_ways-menu_share_ways-string-array-item1","Email","Email",
"Notes.apk","menu_list_mode","Enter check list","Attiva lista",
"Notes.apk","note_alert_expired","Expired","Scaduto",
"Notes.apk","failed_sdcard_export","Export fail","Esportaziopne fallita",
"Notes.apk","error_sdcard_export","Export failed, please check SD card","Esportazione fallita, controllare scheda SD",
"Notes.apk","success_sdcard_export","Export successful","Esportazione cmpletata",
"Notes.apk","menu_export_text","Export text","Esporta testo",
"Notes.apk","format_exported_file_location","Export text file (%1$s) to SD (%2$s) directory","Esportati (%1$s) nella cartella (%2$s) scheda SD",
"Notes.apk","noteedit_use_alert_time_error","Failed to set time","Impossibile impostare orario",
"Notes.apk","menu_font_size","Font size","Dimensione testo",
"Notes.apk","sync_progress_init_list","Getting remote note list...","Recupero lista in remoto...",
"Notes.apk","notealert_ok","Got it","Ok",
"Notes.apk","format_move_notes_to_folder","Have moved selected %1$d notes to %2$s folder","%1$d nota(e) spostata(e) nella cartella %2$s",
"Notes.apk","hint_foler_name","Input name","Digita il nome",
"Notes.apk","menu_font_large","Large","Grande",
"Notes.apk","preferences_last_sync_time","Last sync time %1$s","Ultima sincronizzazione: %1$s",
"Notes.apk","menu_normal_mode","Leave check list","Disattiva lista",
"Notes.apk","sync_progress_login","Logging into %1$s...","Accesso a Google Task in corso...",
"Notes.apk","menu_font_normal","Medium","Medio",
"Notes.apk","menu_share_ways-menu_share_ways-string-array-item0","Messaging","Messaggi",
"Notes.apk","format_datetime_mdhm","MMMd kk:mm","dMMM kk:mm",
"Notes.apk","button_move","Move","Sposta",
"Notes.apk","menu_create_folder","New Folder","Nuova cartella",
"Notes.apk","preferences_bg_random_appear_title","New note background color random","Colore note casuale",
"Notes.apk","widget_havenot_content","No associated note found, click to create associated note.","Nessuna nota associata trovata, premere per crearne una.",
"Notes.apk","info_note_enter_desktop","Note added to home","Nota inserita sulla home",
"Notes.apk","search_empty","Note matches","Note corrispondenti",
"Notes.apk","app_name","Notes","Note",
"Notes.apk","search","Notes","Note",
"Notes.apk","app_widget2x2","Notes 2x2","Note 2x2",
"Notes.apk","app_widget4x4","Notes 4x4","Note 4x4",
"Notes.apk","file_name_txt_format","notes_%s.txt","nota_%s.txt",
"Notes.apk","note_link_other","Open map","Apri mappa",
"Notes.apk","menu_move_parent_folder","Parent folder","Cartella precedente",
"Notes.apk","preferences_dialog_select_account_tips","Please select a google account. Local notes will be synced with google task.","Selezionare un account Google. Le note locali saranno sincronizzate con Google Task.",
"Notes.apk","widget_under_visit_mode","Privacy mode，can not see note content","Modalità Guard, il contenuto delle note sarà nascosto",
"Notes.apk","preferences_bg_random_appear_summary","Random background color when creating new note","Random background color when creating new note",
"Notes.apk","menu_alert","Remind me","Ricordami",
"Notes.apk","preferences_menu_remove_account","Remove sync account","Rimuovi account",
"Notes.apk","error_sdcard_unmounted","SD card busy, not available now","Scheda SD card occupata e non disponibile",
"Notes.apk","menu_search","Search","Cerca",
"Notes.apk","search_hint","Search notes","Cerca note",
"Notes.apk","search_label","Searching Notes","Ricerca Note",
"Notes.apk","menu_title_select_folder","Select folder","Seleziona cartella",
"Notes.apk","note_link_email","Send email","Invia E-mail",
"Notes.apk","menu_send_to_desktop","Send to home","Inserisci in home",
"Notes.apk","noteedit_use_alert_time_success","Set remind time successfully","Imposta promemoria successivamente",
"Notes.apk","menu_setting","Settings","Impostazioni",
"Notes.apk","preferences_title","Settings","Impostazioni",
"Notes.apk","menu_share","Share","Condividi",
"Notes.apk","menu_font_small","Small","Piccolo",
"Notes.apk","error_note_empty_for_send_to_desktop","Sorry, can not send and empty note to home","Spiacente, impossibile inviare un nota vuota sulla home",
"Notes.apk","error_note_empty_for_clock","Sorry, can not set clock on empty note","Spiacente, impossibile impostare orario su note vuote",
"Notes.apk","menu_font_super","Super","Super",
"Notes.apk","menu_sync","Sync","Sync",
"Notes.apk","preferences_account_title","Sync account","Imposta sincronizzazione account",
"Notes.apk","error_sync_internal","Sync failed, internal error occurs","Errore interno",
"Notes.apk","error_sync_network","Sync failed, please check network and account settings","Sincronizzazione fallita, verificare rete e impostazioni account",
"Notes.apk","preferences_button_sync_immediately","Sync immediately","Sincronizza subito",
"Notes.apk","ticker_cancel","Sync is canceled","Sincronizzazione annullata",
"Notes.apk","error_sync_cancelled","Sync is canceled","Sincronizzazione annullata",
"Notes.apk","ticker_fail","Sync is failed","Sincronizzazione fallita",
"Notes.apk","ticker_success","Sync is successful","Sincronizzazione completata",
"Notes.apk","success_sync_account","Sync is successful with account %1$s",""Sincronizzazione eseguita con l'account %1$s"",
"Notes.apk","preferences_dialog_select_account_title","Sync notes","Sincronizza note",
"Notes.apk","preferences_account_summary","Sync notes with google task","Sincronizza le note con Google Task",
"Notes.apk","sync_progress_syncing","Synchronize local notes with Google Task...","Sincronizza note locali con Google Task...",
"Notes.apk","ticker_syncing","Syncing notes...","Sincronizzazione note...",
"Notes.apk","notealert_enter","Take a look","Controlla",
"Notes.apk","search_setting_description","Text in your notes","Testo nelle note",
"Notes.apk","folder_exist","The folder %1$s exist, please rename","La cartella %1$s è già esistente, rinominarla",
"Notes.apk","error_note_not_exist","The note is not exist","La nota è inesistente",
"Notes.apk","menu_folder_view","View folder","Guarda cartella",
"Notes.apk","format_date_ymd","yyyyMMdd","ddMMyyyy",
"Notes.apk","preferences_last_sync_time_format","yyyy-MM-dd hh:mm:ss","dd-MM-yyyy hh:mm:ss",
"PackageInstaller.apk","install_failed_msg","%1$s could not be installed on this phone.","Impossibile installare %1$s.",
"PackageInstaller.apk","out_of_space_dlg_text","%1$s could not be installed. Free up some space and try again.","%1$s potrebbe non essere stata installata. Liberare spazio e riprovare.",
"PackageInstaller.apk","uninstall_failed_msg","%1$s could not be uninstalled","%1$s non può essere disinstallato",
"PackageInstaller.apk","security_settings_desc","Allow this application to:","Permetti a questa applicazione di:",
"PackageInstaller.apk","install_done","Application installed","Applicazione installata",
